,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17236,{'$oid': '61c8c8e7e8e3b248c77ba08d'},Butsesoli B. P/S,3-089-1-010-02,57.52212389,390,61.28205128,2021
17361,{'$oid': '61c8c8e7e8e3b248c77ba091'},"Buyaga Township ""A""",3-089-1-003-02,62.79069767,297,61.27946128,2021
17498,{'$oid': '61c8c8e7e8e3b248c77ba0e0'},Buyaga Ss,3-089-1-014-02,55.34351145,441,61.2244898,2021
17630,{'$oid': '61c8c8e7e8e3b248c77ba271'},Bunambozo Church Of Uganda,3-089-1-053-03,76.25,274,60.94890511,2021
17669,{'$oid': '61c8c8e7e8e3b248c77ba252'},Bunabude  P.S.,3-089-1-079-01,86.32075472,351,60.96866097,2021
17787,{'$oid': '61c8c8e7e8e3b248c77ba25d'},Bumabahala C.O.U,3-089-1-057-03,66.66666667,187,60.96256684,2021
17830,{'$oid': '61c8c8e7e8e3b248c77ba190'},Bumwambu P/S,3-089-1-080-02,74.16267943,360,61.11111111,2021
17888,{'$oid': '61c8c8e7e8e3b248c77ba142'},New Apostolic Church,3-089-1-038-04,71.42857143,103,61.16504854,2021
17908,{'$oid': '61c8c8e7e8e3b248c77ba1c8'},Masira Subcty Hqtrs,3-089-1-063-02,74.35897436,131,61.06870229,2021
18169,{'$oid': '61c8c8e8e8e3b248c77ba465'},Bwikhonge Market,3-089-1-027-03,57.2815534,350,60.57142857,2021
18199,{'$oid': '61c8c8e8e8e3b248c77ba3de'},Zebutumi Pag Church,3-089-1-081-03,70.73170732,211,60.66350711,2021
18337,{'$oid': '61c8c8e8e8e3b248c77ba3bf'},Somi,3-089-1-102-04,73.80952381,501,60.67864271,2021
18419,{'$oid': '61c8c8e8e8e3b248c77ba46e'},Buyaga Miracle Life,3-089-1-003-05,61.29032258,213,60.56338028,2021
18437,{'$oid': '61c8c8e8e8e3b248c77ba317'},Victory Church,3-089-1-093-04,92.77108434,273,60.80586081,2021
18473,{'$oid': '61c8c8e8e8e3b248c77ba41f'},Butta B,3-089-1-038-02,51.87969925,452,60.61946903,2021
18753,{'$oid': '61c8c8e8e8e3b248c77ba4e8'},Chrisco Church,3-089-1-057-05,64.34782609,210,60.47619048,2021
19143,{'$oid': '61c8c8e9e8e3b248c77ba747'},Jewa S.D.A P/S,3-089-1-082-01,72.22222222,430,60.0,2021
19236,{'$oid': '61c8c8e9e8e3b248c77ba855'},Buwagogo C.O.U,3-089-1-022-01,79.64071856,286,59.79020979,2021
19386,{'$oid': '61c8c8e9e8e3b248c77ba6d7'},Dembe,3-089-1-024-01,59.57446809,243,60.08230453,2021
19462,{'$oid': '61c8c8e9e8e3b248c77ba746'},Gabusiloni C.O.U,3-089-1-081-01,77.57575758,290,60.0,2021
19795,{'$oid': '61c8c8e9e8e3b248c77ba9f8'},Bumasobo S/C Hqtrs,3-089-1-075-01,88.54961832,222,59.45945946,2021
20041,{'$oid': '61c8c8e9e8e3b248c77bab57'},Lukoolo Baptist Church,3-089-1-065-02,55.81395349,147,59.18367347,2021
20113,{'$oid': '61c8c8e9e8e3b248c77bac55'},Bwikhonge Market,3-089-1-027-02,63.82978723,329,58.96656535,2021
20236,{'$oid': '61c8c8e9e8e3b248c77bac39'},Zema T.C,3-089-1-054-03,75.49019608,178,58.98876404,2021
20242,{'$oid': '61c8c8e9e8e3b248c77bac4c'},Centre Cell,3-089-1-013-01,61.19402985,351,58.97435897,2021
20468,{'$oid': '61c8c8e9e8e3b248c77bac01'},Mabaale - At Church Of Uganda,3-089-1-016-02,94.02985075,227,59.030837,2021
20627,{'$oid': '61c8c8e9e8e3b248c77bacc4'},Bulago P.S.,3-089-1-045-02,79.03225806,214,58.87850467,2021
20765,{'$oid': '61c8c8e9e8e3b248c77bad81'},Buluganya P/S,3-089-1-057-01,61.04651163,298,58.72483221,2021
20916,{'$oid': '61c8c8e9e8e3b248c77bae40'},Masola/Pag,3-089-1-102-03,67.00507614,338,58.57988166,2021
21082,{'$oid': '61c8c8eae8e3b248c77baef8'},Bungwanyi,3-089-1-027-01,57.77027027,534,58.42696629,2021
21761,{'$oid': '61c8c8eae8e3b248c77bb0c1'},Gombe Health Centre,3-089-1-081-02,74.69387755,434,58.06451613,2021
22665,{'$oid': '61c8c8ebe8e3b248c77bb5b7'},Bulago S/C Hqt,3-089-1-045-05,86.30136986,130,56.92307692,2021
22677,{'$oid': '61c8c8ebe8e3b248c77bb625'},Buluganya P/S,3-089-1-057-04,62.65060241,301,56.81063123,2021
22885,{'$oid': '61c8c8ebe8e3b248c77bb50f'},Buyaka,3-089-1-014-01,69.36936937,198,57.07070707,2021
23206,{'$oid': '61c8c8ebe8e3b248c77bb719'},Sotti Primary School,3-089-1-057-02,79.38931298,235,56.59574468,2021
24188,{'$oid': '61c8c8ece8e3b248c77bbb66'},Bumasari,3-089-1-016-01,79.09090909,216,55.55555556,2021
24748,{'$oid': '61c8c8ece8e3b248c77bbc7b'},Bumwangu- At Uganda Assemblies Of God,3-089-1-021-03,71.12068966,445,55.28089888,2021
24873,{'$oid': '61c8c8ece8e3b248c77bbc46'},Bubichachi C.O.U.,3-089-1-021-04,70.94972067,347,55.3314121,2021
25176,{'$oid': '61c8c8ede8e3b248c77bbff5'},Bumwambu Par. Hqt.,3-089-1-080-01,72.02797203,274,54.37956204,2021
27426,{'$oid': '61c8c8eee8e3b248c77bc7b4'},Bulako,3-089-1-021-02,65.66523605,493,52.12981744,2021
32794,{'$oid': '61c8c8f2e8e3b248c77bdd6e'},Muluwe Chrisco Church,3-089-1-046-01,74.48275862,369,41.19241192,2021
