,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
29087,{'$oid': '61c8c8f0e8e3b248c77bceda'},Pongo Football Ground,4-033-1-003-03,72.02072539,886,49.54853273,2021
29229,{'$oid': '61c8c8f0e8e3b248c77bcf05'},Nyaravur Community Centre (A-M),4-033-1-024-04,53.44827586,382,49.47643979,2021
29252,{'$oid': '61c8c8f0e8e3b248c77bcde0'},Nyacara Pri Sch,4-033-2-004-03,35.79418345,921,49.94571118,2021
29325,{'$oid': '61c8c8f0e8e3b248c77bce31'},Luga Pri Sch,4-033-1-042-02,78.5,847,49.82290437,2021
29374,{'$oid': '61c8c8f0e8e3b248c77bcdf9'},Ringe Memorial Primary School,4-033-1-039-02,75.73221757,495,49.8989899,2021
29624,{'$oid': '61c8c8f0e8e3b248c77bd031'},Akanyo Pri Sch,4-033-1-014-04,75.0,310,49.03225806,2021
29637,{'$oid': '61c8c8f0e8e3b248c77bd098'},Nebbi T/C Mayor'S Garden,4-033-2-001-03,46.51162791,528,48.86363636,2021
29836,{'$oid': '61c8c8f0e8e3b248c77bd10b'},Jukia Pri Sch (A-M),4-033-2-002-02,59.4795539,553,48.6437613,2021
29983,{'$oid': '61c8c8f0e8e3b248c77bd120'},Ayila P Sch,4-033-1-027-02,74.03846154,685,48.61313869,2021
30041,{'$oid': '61c8c8f0e8e3b248c77bd2fb'},Orango Ther Ober,4-033-1-017-04,56.25,477,47.79874214,2021
30072,{'$oid': '61c8c8f0e8e3b248c77bd213'},The Cumu Nyarugalu,4-033-1-015-04,61.70212766,585,48.20512821,2021
30098,{'$oid': '61c8c8f0e8e3b248c77bd309'},Okongo,4-033-1-038-02,67.16049383,898,47.77282851,2021
30129,{'$oid': '61c8c8f0e8e3b248c77bd1e9'},Canayira Mango Tree,4-033-2-004-04,42.66666667,808,48.26732673,2021
30191,{'$oid': '61c8c8f0e8e3b248c77bd1f4'},Orango Ther Ober,4-033-1-017-05,57.51072961,516,48.25581395,2021
30259,{'$oid': '61c8c8f0e8e3b248c77bd214'},Namrwodho Pri Sch,4-033-2-006-01,54.25531915,585,48.20512821,2021
30335,{'$oid': '61c8c8f0e8e3b248c77bd295'},Nyaravur Pri Sch,4-033-1-024-01,63.54166667,421,47.98099762,2021
30391,{'$oid': '61c8c8f0e8e3b248c77bd2a8'},Aryek Coop Society,4-033-1-020-06,57.81990521,440,47.95454545,2021
30404,{'$oid': '61c8c8f0e8e3b248c77bd302'},Afere Pri Sch,4-033-1-023-01,53.04659498,609,47.78325123,2021
30564,{'$oid': '61c8c8f0e8e3b248c77bd3d7'},Classic Nursery And Primary School,4-033-2-001-04,43.26241135,302,47.35099338,2021
30569,{'$oid': '61c8c8f0e8e3b248c77bd414'},Oleny Centre (A-M),4-033-1-011-04,64.51612903,379,47.22955145,2021
30648,{'$oid': '61c8c8f0e8e3b248c77bd4b9'},Kasuku (A-L),4-033-2-004-01,45.45454545,524,46.94656489,2021
30715,{'$oid': '61c8c8f0e8e3b248c77bd49a'},Arodi Public Primary School,4-033-1-001-07,75.6302521,266,46.9924812,2021
30734,{'$oid': '61c8c8f0e8e3b248c77bd531'},Oryang Pri Sch (N-Z),4-033-1-024-03,69.31818182,608,46.71052632,2021
30824,{'$oid': '61c8c8f0e8e3b248c77bd453'},Patongo Dispensary,4-033-1-022-04,75.12195122,870,47.12643678,2021
31168,{'$oid': '61c8c8f1e8e3b248c77bd768'},Angaba Pri Sch,4-033-1-001-03,81.05726872,519,45.47206166,2021
31291,{'$oid': '61c8c8f1e8e3b248c77bd74e'},Padyere County Hqrs- Agwok,4-033-1-012-03,49.26470588,336,45.53571429,2021
31611,{'$oid': '61c8c8f1e8e3b248c77bd901'},Oryang Pri Sch (A-M),4-033-1-024-02,65.48913043,867,44.52133795,2021
31712,{'$oid': '61c8c8f1e8e3b248c77bd877'},Goli P.Sch,4-033-1-019-02,78.60696517,448,44.86607143,2021
31844,{'$oid': '61c8c8f1e8e3b248c77bd870'},Angaba Growers Society (O-Z),4-033-1-001-05,78.31858407,508,44.88188976,2021
32207,{'$oid': '61c8c8f2e8e3b248c77bdace'},Nebbi Progressive Secondary School,4-033-1-023-05,58.33333333,524,43.32061069,2021
32686,{'$oid': '61c8c8f2e8e3b248c77bdbd2'},Akworo Health Centre Ii (N-Z),4-033-1-001-04,71.11111111,668,42.51497006,2021
32769,{'$oid': '61c8c8f2e8e3b248c77bdc9a'},Angaba Growers Society,4-033-1-001-01,90.08264463,595,41.8487395,2021
32818,{'$oid': '61c8c8f2e8e3b248c77bdc0c'},Goli P.Sch,4-033-1-019-06,76.47058824,248,42.33870968,2021
33016,{'$oid': '61c8c8f2e8e3b248c77bddf9'},Boma Ground,4-033-2-001-01,44.12955466,607,40.69192751,2021
33576,{'$oid': '61c8c8f2e8e3b248c77bdfef'},Goli Trading Centre,4-033-1-019-04,77.62557078,574,38.1533101,2021
33681,{'$oid': '61c8c8f2e8e3b248c77be0d1'},Akworo Health Centre Ii (A-M),4-033-1-001-02,82.53012048,499,36.67334669,2021
33823,{'$oid': '61c8c8f2e8e3b248c77be131'},Paleo Cope Centre,4-033-1-020-04,88.39285714,623,35.95505618,2021
