,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
30190,{'$oid': '61c8c8f0e8e3b248c77bd1f2'},Baryao,4-103-1-024-07,73.12252964,545,48.25688073,2021
30202,{'$oid': '61c8c8f0e8e3b248c77bd234'},Aboke High School,4-103-1-025-02,82.33333333,650,48.15384615,2021
30411,{'$oid': '61c8c8f0e8e3b248c77bd342'},Apii  P 7  School,4-103-1-007-02,56.74157303,405,47.65432099,2021
30413,{'$oid': '61c8c8f0e8e3b248c77bd358'},Awele T/C,4-103-1-021-08,65.27777778,315,47.61904762,2021
30792,{'$oid': '61c8c8f0e8e3b248c77bd516'},Aculbanya S S S,4-103-1-021-03,69.49685535,695,46.76258993,2021
30921,{'$oid': '61c8c8f0e8e3b248c77bd574'},Bala Health Centre,4-103-1-016-05,77.77777778,294,46.59863946,2021
31253,{'$oid': '61c8c8f1e8e3b248c77bd607'},Obanga Atwero,4-103-1-022-04,80.13937282,631,46.27575277,2021
31731,{'$oid': '61c8c8f1e8e3b248c77bd90b'},Otengoro T/C,4-103-1-022-03,72.64150943,254,44.48818898,2021
31952,{'$oid': '61c8c8f1e8e3b248c77bd834'},Adellogo P.7 School,4-103-1-029-01,81.23324397,846,45.03546099,2021
32032,{'$oid': '61c8c8f2e8e3b248c77bda9c'},Aboke Health Centre,4-103-1-021-02,65.57377049,734,43.46049046,2021
32199,{'$oid': '61c8c8f2e8e3b248c77bda83'},Abeli,4-103-1-010-03,74.5308311,889,43.53205849,2021
32296,{'$oid': '61c8c8f2e8e3b248c77bd9dc'},Gwokneno Acwari Market,4-103-1-025-03,72.05882353,810,43.95061728,2021
32350,{'$oid': '61c8c8f2e8e3b248c77bdb75'},Aweingwec P/S,4-103-1-021-05,78.21782178,967,42.81282316,2021
32399,{'$oid': '61c8c8f2e8e3b248c77bdaec'},Alyat P 7  School,4-103-1-021-01,74.617737,796,43.2160804,2021
32429,{'$oid': '61c8c8f2e8e3b248c77bd9d6'},Awele Tc,4-103-1-021-06,67.71929825,671,43.96423249,2021
32998,{'$oid': '61c8c8f2e8e3b248c77bdd62'},Aboke Sub County Headquarters,4-103-1-025-04,70.63492063,917,41.22137405,2021
34234,{'$oid': '61c8c8f3e8e3b248c77be3a1'},Omuge Tangci,4-103-1-015-02,0.0,701,0.0,2021
34590,{'$oid': '61c8c8f3e8e3b248c77be3a2'},Omuge  P  7   School,4-103-1-015-03,0.0,701,0.0,2021
