,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
26502,{'$oid': '61c8c8eee8e3b248c77bc419'},Mazuba Pri. Sch. (N-Z),3-075-1-011-08,45.67307692,404,53.21782178,2021
26719,{'$oid': '61c8c8eee8e3b248c77bc4dd'},Butogoli Apostolic Church (A-M),3-075-1-006-03,57.01357466,417,52.99760192,2021
26773,{'$oid': '61c8c8eee8e3b248c77bc480'},St Alphael Pri Sch,3-075-1-020-01,43.10344828,454,53.08370044,2021
26945,{'$oid': '61c8c8eee8e3b248c77bc40e'},Namalowe Pri Sch,3-075-1-014-01,42.63157895,387,53.22997416,2021
26950,{'$oid': '61c8c8eee8e3b248c77bc439'},Nakawunzo Pri. School,3-075-1-020-06,47.11538462,628,53.18471338,2021
27134,{'$oid': '61c8c8eee8e3b248c77bc69e'},Buwidi Noah Church,3-075-1-008-02,58.5106383,564,52.4822695,2021
27192,{'$oid': '61c8c8eee8e3b248c77bc67c'},Nakyere C.O.U,3-075-1-034-03,52.77777778,297,52.52525253,2021
27375,{'$oid': '61c8c8eee8e3b248c77bc635'},Mazuba Playground,3-075-1-011-10,55.97826087,365,52.60273973,2021
27663,{'$oid': '61c8c8eee8e3b248c77bc926'},Nakalokwe Mosque,3-075-1-016-06,35.38873995,765,51.63398693,2021
27716,{'$oid': '61c8c8eee8e3b248c77bc92f'},Namutumba Pri Sch,3-075-1-024-01,38.5,864,51.62037037,2021
27908,{'$oid': '61c8c8eee8e3b248c77bc95a'},Busene P/S,3-075-1-023-07,72.17125382,673,51.56017831,2021
28294,{'$oid': '61c8c8efe8e3b248c77bca3a'},Bwayuya Mosque,3-075-1-002-02,60.59957173,921,51.24864278,2021
28315,{'$oid': '61c8c8efe8e3b248c77bcac4'},Namutumba C.O.U (N-Z),3-075-1-024-04,36.75799087,874,51.02974828,2021
28573,{'$oid': '61c8c8efe8e3b248c77bcc3a'},Kisimo .B. Mosque,3-075-1-018-11,49.28571429,291,50.51546392,2021
28741,{'$oid': '61c8c8efe8e3b248c77bcd62'},St Augustine Pri Sch,3-075-1-018-08,61.87845304,377,50.13262599,2021
28880,{'$oid': '61c8c8efe8e3b248c77bcc14'},St Augustine Pri Sch,3-075-1-018-10,55.73770492,538,50.55762082,2021
28945,{'$oid': '61c8c8efe8e3b248c77bcbe9'},Matyama Pri Sch (N-Z),3-075-1-025-03,50.0,320,50.625,2021
29033,{'$oid': '61c8c8f0e8e3b248c77bceee'},Kangulumo Sec Sch (N-Z),3-075-1-024-05,39.93174061,616,49.51298701,2021
29220,{'$oid': '61c8c8f0e8e3b248c77bced7'},Siira Church Of Uganda,3-075-1-021-05,37.15170279,672,49.55357143,2021
29386,{'$oid': '61c8c8f0e8e3b248c77bce52'},Itonko (A-M),3-075-1-026-02,45.18272425,629,49.76152623,2021
29474,{'$oid': '61c8c8f0e8e3b248c77bcec2'},Kagulumo Adventist Church (A-M),3-075-1-024-07,38.52691218,726,49.58677686,2021
29608,{'$oid': '61c8c8f0e8e3b248c77bd178'},Nalende P/S,3-075-1-002-04,50.39787798,788,48.47715736,2021
29656,{'$oid': '61c8c8f0e8e3b248c77bd12c'},Nabikenge C.O.U,3-075-1-022-03,57.44680851,498,48.59437751,2021
29665,{'$oid': '61c8c8f0e8e3b248c77bd15e'},Nakawunzo Pri Sch,3-075-1-020-03,43.68231047,604,48.50993377,2021
29756,{'$oid': '61c8c8f0e8e3b248c77bd064'},Kyabazinga Benevolent S.S.S,3-075-1-023-05,57.30337079,192,48.95833333,2021
29769,{'$oid': '61c8c8f0e8e3b248c77bd0dd'},Bulange Co-Operative Society,3-075-1-002-03,45.37313433,700,48.71428571,2021
29774,{'$oid': '61c8c8f0e8e3b248c77bd0fe'},Bulyabwita C.O.U,3-075-1-017-01,45.02617801,409,48.65525672,2021
29783,{'$oid': '61c8c8f0e8e3b248c77bd14a'},Buvundya,3-075-1-033-02,49.54954955,480,48.54166667,2021
29912,{'$oid': '61c8c8f0e8e3b248c77bd113'},Bulange S/County Hqrs,3-075-1-002-01,49.74874372,843,48.63582444,2021
30039,{'$oid': '61c8c8f0e8e3b248c77bd2e9'},Busene Pri Sch,3-075-1-023-02,47.91666667,207,47.82608696,2021
30112,{'$oid': '61c8c8f0e8e3b248c77bd37b'},Nawandyo Centre,3-075-1-035-02,52.31316726,612,47.54901961,2021
30602,{'$oid': '61c8c8f0e8e3b248c77bd50d'},Matyama P/S,3-075-1-025-04,41.03773585,466,46.78111588,2021
30771,{'$oid': '61c8c8f0e8e3b248c77bd47e'},Itonko (N-Z),3-075-1-026-04,48.18181818,727,47.04264099,2021
30778,{'$oid': '61c8c8f0e8e3b248c77bd4a6'},Kamudooke P/S,3-075-1-030-01,67.40088106,496,46.97580645,2021
30789,{'$oid': '61c8c8f0e8e3b248c77bd4fe'},Bunyagwe C.O.U,3-075-1-016-02,48.62155388,895,46.81564246,2021
30840,{'$oid': '61c8c8f0e8e3b248c77bd530'},Nsinze Community Centre,3-075-1-023-01,46.8401487,593,46.71163575,2021
31225,{'$oid': '61c8c8f1e8e3b248c77bd71a'},Namutumba C.O.U (A-M),3-075-1-024-02,38.03921569,565,45.66371681,2021
32536,{'$oid': '61c8c8f2e8e3b248c77bdc7f'},Namutumba Town Council Hqrs (N-Z),3-075-1-024-08,48.08917197,777,41.95624196,2021
32594,{'$oid': '61c8c8f2e8e3b248c77bdbe5'},Kagulumo Adventist Church (N-Z),3-075-1-024-09,55.17241379,511,42.46575342,2021
32607,{'$oid': '61c8c8f2e8e3b248c77bdc27'},Namutumba B (N-Z) - Namutumba Tc Hqtrs,3-075-1-024-10,47.63948498,580,42.24137931,2021
32963,{'$oid': '61c8c8f2e8e3b248c77bdc49'},Namutumba Town Council Hqrs (A-M),3-075-1-024-06,52.63157895,653,42.11332312,2021
33150,{'$oid': '61c8c8f2e8e3b248c77bddce'},Kangulumo Sec Sch (A-M),3-075-1-024-03,51.47058824,507,40.82840237,2021
33368,{'$oid': '61c8c8f2e8e3b248c77bdeea'},Mpologoma Play Ground,3-075-1-011-07,47.85714286,721,39.52843273,2021
