,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
16367,{'$oid': '61c8c8e7e8e3b248c77b9ca6'},Kibambura Centre,2-114-1-002-03,76.86567164,669,62.0328849,2021
16371,{'$oid': '61c8c8e7e8e3b248c77b9cc4'},Kaigurumba Primary School,2-114-1-021-05,88.75502008,408,62.00980392,2021
16543,{'$oid': '61c8c8e7e8e3b248c77b9e55'},Kinunda Primary School,2-114-1-019-10,84.82142857,569,61.68717047,2021
16606,{'$oid': '61c8c8e7e8e3b248c77b9e20'},Kyananjubo Catholic Church,2-114-1-035-09,94.84126984,426,61.7370892,2021
16698,{'$oid': '61c8c8e7e8e3b248c77b9d9b'},Kiryamasasa T/C,2-114-1-021-02,85.47717842,401,61.84538653,2021
16743,{'$oid': '61c8c8e7e8e3b248c77b9d07'},Kabworo Centre,2-114-1-004-03,63.39285714,184,61.95652174,2021
16785,{'$oid': '61c8c8e7e8e3b248c77b9e8b'},Katikara Catholic Church,2-114-1-007-05,86.82170543,438,61.64383562,2021
16876,{'$oid': '61c8c8e7e8e3b248c77b9d35'},Kibijjo P/School,2-114-1-031-08,86.41686183,709,61.91819464,2021
16883,{'$oid': '61c8c8e7e8e3b248c77b9d6e'},Mpasaana Sub County Hqtrs (N-Z),2-114-1-035-08,86.64921466,648,61.88271605,2021
16894,{'$oid': '61c8c8e7e8e3b248c77b9dcd'},Nyansimbi Church B (O-Z),2-114-1-025-04,87.43718593,343,61.80758017,2021
16935,{'$oid': '61c8c8e7e8e3b248c77b9d29'},Kamazima Pent. Church.,2-114-1-008-12,90.78341014,394,61.92893401,2021
17206,{'$oid': '61c8c8e7e8e3b248c77b9fca'},Kijwenge Primary Sch,2-114-1-021-03,84.07643312,267,61.42322097,2021
17279,{'$oid': '61c8c8e7e8e3b248c77b9fcc'},Kyakajumbi Market (A-L),2-114-1-010-02,86.94516971,661,61.42208775,2021
17424,{'$oid': '61c8c8e7e8e3b248c77ba041'},Kigoma C.O.U,2-114-1-008-14,91.30434783,569,61.33567663,2021
17476,{'$oid': '61c8c8e7e8e3b248c77b9ff4'},Nyansimbi Church B (K-L),2-114-1-025-02,86.37770898,544,61.39705882,2021
17710,{'$oid': '61c8c8e7e8e3b248c77ba19b'},Nkooko Health Unit,2-114-1-034-10,57.45856354,622,61.09324759,2021
17781,{'$oid': '61c8c8e7e8e3b248c77ba222'},Rutooma C.O.U (A-M),2-114-1-034-03,90.90909091,159,61.00628931,2021
17969,{'$oid': '61c8c8e7e8e3b248c77ba1bc'},Kakumiro Cooperative Union B,2-114-1-015-04,60.46511628,149,61.0738255,2021
18002,{'$oid': '61c8c8e8e8e3b248c77ba2f3'},Kakumiro Cooperative Union A,2-114-1-015-03,66.10878661,406,60.83743842,2021
18022,{'$oid': '61c8c8e8e8e3b248c77ba3a8'},Kiriisa P/School (N-Z),2-114-1-009-07,80.55555556,374,60.69518717,2021
18042,{'$oid': '61c8c8e8e8e3b248c77ba47c'},Kyakabangali Church,2-114-1-010-08,89.58333333,327,60.55045872,2021
18086,{'$oid': '61c8c8e8e8e3b248c77ba42a'},Kyamujundo Primary School,2-114-1-012-04,81.25,330,60.60606061,2021
18105,{'$oid': '61c8c8e8e8e3b248c77ba4cb'},Kyakabangali Centre,2-114-1-010-03,75.16339869,767,60.49543677,2021
18259,{'$oid': '61c8c8e8e8e3b248c77ba392'},Kyamujundo Pri. Sch.,2-114-1-019-09,90.48780488,700,60.71428571,2021
18297,{'$oid': '61c8c8e8e8e3b248c77ba482'},Kidiki Born Again Church,2-114-1-008-11,91.16607774,474,60.54852321,2021
18346,{'$oid': '61c8c8e8e8e3b248c77ba42b'},St.Kizito Pri. School,2-114-1-018-02,64.11290323,429,60.60606061,2021
18502,{'$oid': '61c8c8e8e8e3b248c77ba4f0'},Kijangi C.O.U,2-114-1-007-11,89.76034858,855,60.46783626,2021
18625,{'$oid': '61c8c8e8e8e3b248c77ba4d5'},Kikwaya P/School(O-Z),2-114-1-010-07,85.78199052,367,60.49046322,2021
18691,{'$oid': '61c8c8e8e8e3b248c77ba4f7'},Wabitama Born Again Church,2-114-1-032-08,65.16853933,607,60.46128501,2021
18794,{'$oid': '61c8c8e8e8e3b248c77ba669'},Kyakalegura P/S School (N-Z),2-114-1-011-07,82.15962441,738,60.16260163,2021
18905,{'$oid': '61c8c8e8e8e3b248c77ba5f7'},Nyabirungi T/C,2-114-1-028-06,89.09774436,453,60.26490066,2021
19002,{'$oid': '61c8c8e9e8e3b248c77ba6c6'},Masaka,2-114-1-021-07,79.54220315,1208,60.09933775,2021
19029,{'$oid': '61c8c8e9e8e3b248c77ba780'},Nyansimbi Church B (M-N),2-114-1-025-03,85.77586207,407,59.95085995,2021
19388,{'$oid': '61c8c8e9e8e3b248c77ba6dd'},Mitembo Primary School (L-Z),2-114-1-014-03,80.26755853,521,60.07677543,2021
19721,{'$oid': '61c8c8e9e8e3b248c77ba9fa'},Standard Academy S.S A-L,2-114-1-029-10,88.50574713,740,59.45945946,2021
19815,{'$oid': '61c8c8e9e8e3b248c77baa97'},Kyakijuuto Primary School (L-Z),2-114-1-030-12,87.2611465,546,59.34065934,2021
19911,{'$oid': '61c8c8e9e8e3b248c77ba9a7'},Rwembuba P/S School,2-114-1-007-03,86.79867987,536,59.51492537,2021
20149,{'$oid': '61c8c8e9e8e3b248c77babbf'},Irindimura Primary School (A-K),2-114-1-020-02,93.75,286,59.09090909,2021
20239,{'$oid': '61c8c8e9e8e3b248c77bac42'},Karo Karungi T.C,2-114-1-029-12,90.625,551,58.98366606,2021
20278,{'$oid': '61c8c8e9e8e3b248c77babe9'},Kyabusingye T/Centre B,2-114-1-029-05,89.04109589,127,59.05511811,2021
20349,{'$oid': '61c8c8e9e8e3b248c77bac28'},Nyamirama Primary School (A-K),2-114-1-027-02,90.04524887,783,59.00383142,2021
20956,{'$oid': '61c8c8e9e8e3b248c77bad6c'},Kinunda T/C (L-Z),2-114-1-022-03,85.02024291,429,58.74125874,2021
21173,{'$oid': '61c8c8eae8e3b248c77bb05c'},Mwitanzige C.O.U,2-114-1-029-11,81.92488263,755,58.14569536,2021
21185,{'$oid': '61c8c8eae8e3b248c77baecc'},Nyarweyo,2-114-1-020-09,58.38150289,597,58.45896147,2021
21228,{'$oid': '61c8c8eae8e3b248c77bb039'},Binikira P/School,2-114-1-036-01,76.31578947,208,58.17307692,2021
21358,{'$oid': '61c8c8eae8e3b248c77bafa9'},Nyamuha S.D.A Church,2-114-1-025-05,84.08488064,664,58.28313253,2021
21360,{'$oid': '61c8c8eae8e3b248c77bafab'},Kiriisa P/School (K-M),2-114-1-009-06,78.05755396,489,58.28220859,2021
21486,{'$oid': '61c8c8eae8e3b248c77bb04d'},Kiriisa Catholic Church,2-114-1-019-03,86.64987406,705,58.15602837,2021
21635,{'$oid': '61c8c8eae8e3b248c77bb247'},Kyabasaija P/School (N-Z),2-114-1-004-04,81.81818182,343,57.72594752,2021
21691,{'$oid': '61c8c8eae8e3b248c77bb0b7'},Kasozi Primary School (L- Z),2-114-1-011-08,90.57017544,799,58.07259074,2021
21782,{'$oid': '61c8c8eae8e3b248c77bb157'},Mitembo Primary School (A-K),2-114-1-014-01,84.29003021,592,57.93918919,2021
21817,{'$oid': '61c8c8eae8e3b248c77bb266'},Kyabanyumya Faith Power Healing Centre,2-114-1-011-09,75.55555556,390,57.69230769,2021
21953,{'$oid': '61c8c8eae8e3b248c77bb13b'},Mpasana Subcounty Headquarters (N-Z),2-114-1-035-05,89.61538462,471,57.96178344,2021
21962,{'$oid': '61c8c8eae8e3b248c77bb185'},St Mary Kikoora Pri Sch (N),2-114-1-008-05,92.83887468,684,57.89473684,2021
21998,{'$oid': '61c8c8eae8e3b248c77bb276'},Kikwaya P/School(A-J),2-114-1-010-01,74.93606138,704,57.67045455,2021
22086,{'$oid': '61c8c8ebe8e3b248c77bb359'},Buhonda Store(A),2-114-1-027-01,91.00719424,503,57.45526839,2021
22116,{'$oid': '61c8c8ebe8e3b248c77bb425'},Kyebando Catholic Church (L-Z),2-114-1-013-05,91.41414141,721,57.2815534,2021
22169,{'$oid': '61c8c8ebe8e3b248c77bb427'},Rwamata P/School,2-114-1-038-02,92.3553719,852,57.27699531,2021
22347,{'$oid': '61c8c8ebe8e3b248c77bb3a0'},St. Peters Catholic Church,2-114-1-008-17,92.77456647,615,57.39837398,2021
22406,{'$oid': '61c8c8ebe8e3b248c77bb3be'},Kyakuterekera Primary School (L-N),2-114-1-029-04,89.64646465,706,57.36543909,2021
22472,{'$oid': '61c8c8ebe8e3b248c77bb3e2'},Sinziri T.C,2-114-1-015-02,53.26876513,736,57.33695652,2021
22513,{'$oid': '61c8c8ebe8e3b248c77bb497'},Kahyooro Trinity Schl.,2-114-1-031-07,88.67924528,376,57.18085106,2021
22779,{'$oid': '61c8c8ebe8e3b248c77bb5a7'},Buramagi T/C,2-114-1-026-01,83.27645051,555,56.93693694,2021
22876,{'$oid': '61c8c8ebe8e3b248c77bb4c7'},Katikara Cath. Church,2-114-1-030-14,87.8296146,889,57.14285714,2021
22906,{'$oid': '61c8c8ebe8e3b248c77bb5ab'},Nkondo T/C,2-114-1-005-03,76.9005848,613,56.93311582,2021
23032,{'$oid': '61c8c8ebe8e3b248c77bb76d'},Semuto Primary School,2-114-1-012-03,89.21832884,683,56.51537335,2021
23035,{'$oid': '61c8c8ebe8e3b248c77bb77e'},Masurwa P/School (N-Z),2-114-1-038-03,89.34911243,616,56.49350649,2021
23290,{'$oid': '61c8c8ebe8e3b248c77bb7dc'},Masurwa P/School (A-M),2-114-1-038-01,95.80052493,686,56.41399417,2021
23348,{'$oid': '61c8c8ebe8e3b248c77bb75a'},Muziranduru (N-Z),2-114-1-031-05,88.0239521,635,56.53543307,2021
23438,{'$oid': '61c8c8ebe8e3b248c77bb837'},Igayaza Health Centre,2-114-1-024-01,94.19354839,277,56.31768953,2021
23600,{'$oid': '61c8c8ebe8e3b248c77bba0a'},Kijangi Pr School (L-Z),2-114-1-007-07,89.0,390,55.8974359,2021
23643,{'$oid': '61c8c8ebe8e3b248c77bb94b'},Rubasengura T/C,2-114-1-015-09,86.66666667,107,56.07476636,2021
23781,{'$oid': '61c8c8ebe8e3b248c77bb9bc'},Lubumbo P/School,2-114-1-034-06,84.79262673,427,55.97189696,2021
23788,{'$oid': '61c8c8ebe8e3b248c77bba05'},St Mary Kikoora Pri Sch A,2-114-1-008-01,91.22401848,805,55.90062112,2021
24090,{'$oid': '61c8c8ece8e3b248c77bbae4'},Butengya P/School,2-114-1-031-06,90.68627451,395,55.69620253,2021
24110,{'$oid': '61c8c8ece8e3b248c77bbb6b'},Kijaigi Primary School,2-114-1-006-07,86.40776699,603,55.55555556,2021
24203,{'$oid': '61c8c8ece8e3b248c77bbbc1'},Gamugole Church,2-114-1-034-09,84.95575221,211,55.45023697,2021
24318,{'$oid': '61c8c8ece8e3b248c77bba9e'},Bukuumi Boys P/School,2-114-1-005-04,79.32330827,972,55.76131687,2021
24345,{'$oid': '61c8c8ece8e3b248c77bbb6c'},Mburamaizi Kitewulizi,2-114-1-010-14,91.01123596,324,55.55555556,2021
24556,{'$oid': '61c8c8ece8e3b248c77bbc48'},Kitaihuka Primary School (A-K),2-114-1-019-01,87.21804511,732,55.32786885,2021
24610,{'$oid': '61c8c8ece8e3b248c77bbd50'},Buruuko,2-114-1-020-10,79.15057915,975,55.07692308,2021
24652,{'$oid': '61c8c8ece8e3b248c77bbe15'},Standard Academy M-Z,2-114-1-029-13,86.65105386,800,54.875,2021
24696,{'$oid': '61c8c8ece8e3b248c77bbcb6'},Kabworo Centre,2-114-1-015-01,55.36480687,431,55.22041763,2021
24856,{'$oid': '61c8c8ece8e3b248c77bbde7'},Kasambya Sub County Hqrs A,2-114-1-011-10,73.96825397,599,54.92487479,2021
24898,{'$oid': '61c8c8ece8e3b248c77bbcd7'},Kabanyoro,2-114-1-015-08,83.00220751,837,55.19713262,2021
24908,{'$oid': '61c8c8ece8e3b248c77bbd05'},Kisaigi Primary School,2-114-1-006-04,79.07692308,602,55.14950166,2021
25103,{'$oid': '61c8c8ede8e3b248c77bbede'},Nyamaligita Kitawuluzi,2-114-1-008-19,92.37536657,675,54.66666667,2021
25134,{'$oid': '61c8c8ede8e3b248c77bbf1a'},Irindimura Primary School (L-Z),2-114-1-020-03,93.86503067,304,54.60526316,2021
25150,{'$oid': '61c8c8ede8e3b248c77bbfaf'},Kigwara Playground,2-114-1-010-09,86.58536585,483,54.45134576,2021
25164,{'$oid': '61c8c8ede8e3b248c77bbf6a'},Kaiganda Full Gospel Church,2-114-1-006-06,92.42761693,952,54.51680672,2021
25523,{'$oid': '61c8c8ede8e3b248c77bbe85'},Rwamulenge Church Of Uganda,2-114-1-014-08,89.57055215,305,54.75409836,2021
25748,{'$oid': '61c8c8ede8e3b248c77bbf7f'},Kakoora Meeting Place (A-K),2-114-1-020-04,89.86013986,556,54.49640288,2021
26144,{'$oid': '61c8c8ede8e3b248c77bc2db'},Igayaza Central,2-114-1-024-07,67.66917293,265,53.58490566,2021
26271,{'$oid': '61c8c8ede8e3b248c77bc300'},St Mary Kikoora Pri Sch (K),2-114-1-008-03,92.95774648,409,53.54523227,2021
26300,{'$oid': '61c8c8ede8e3b248c77bc3e4'},Buruuko Primary School,2-114-1-020-01,82.60869565,137,53.28467153,2021
26682,{'$oid': '61c8c8eee8e3b248c77bc5cd'},Lubumbo (L-Z),2-114-1-034-04,91.63763066,569,52.72407733,2021
26751,{'$oid': '61c8c8eee8e3b248c77bc5df'},Mpongo Pri Sch,2-114-1-035-13,83.11688312,148,52.7027027,2021
26941,{'$oid': '61c8c8eee8e3b248c77bc600'},Kihumuro 1,2-114-1-002-01,78.85057471,847,52.65643447,2021
27073,{'$oid': '61c8c8eee8e3b248c77bc679'},St Gregory P/School (A- K),2-114-1-009-04,90.32258065,752,52.52659574,2021
27116,{'$oid': '61c8c8eee8e3b248c77bc60f'},Kiriisa P/School (A-J),2-114-1-009-03,92.760181,851,52.6439483,2021
27211,{'$oid': '61c8c8eee8e3b248c77bc70d'},St Mary Kikoora Pri Sch (B-J),2-114-1-008-02,86.91275168,577,52.33968804,2021
27871,{'$oid': '61c8c8eee8e3b248c77bc83c'},Bugonda Primary School,2-114-1-011-11,89.41176471,847,51.94805195,2021
28272,{'$oid': '61c8c8efe8e3b248c77bcb75'},St. Sostine Pri. Sch.,2-114-1-014-07,92.46031746,504,50.79365079,2021
28582,{'$oid': '61c8c8efe8e3b248c77bcc9a'},St Mary Kikoora Pri Sch (O-S),2-114-1-008-06,90.4109589,746,50.40214477,2021
29100,{'$oid': '61c8c8f0e8e3b248c77bcf55'},Kiryateete Victory Church,2-114-1-023-07,72.72727273,233,49.35622318,2021
29595,{'$oid': '61c8c8f0e8e3b248c77bd110'},Ntebe Catholic Church,2-114-1-008-16,94.26229508,257,48.6381323,2021
29918,{'$oid': '61c8c8f0e8e3b248c77bd149'},St Mary Kikoora Pri Schl.,2-114-1-008-08,86.59793814,412,48.54368932,2021
29947,{'$oid': '61c8c8f0e8e3b248c77bd02c'},Kazoora Nurs And Pri.Schl.,2-114-1-010-15,91.05263158,416,49.03846154,2021
30052,{'$oid': '61c8c8f0e8e3b248c77bd346'},Sacread Heart P/S,2-114-1-010-12,88.05031447,361,47.64542936,2021
30982,{'$oid': '61c8c8f0e8e3b248c77bd564'},Kikora C.O.U (N-Z),2-114-1-008-13,87.44186047,489,46.62576687,2021
31105,{'$oid': '61c8c8f1e8e3b248c77bd6e5'},Kakindo Sub Cty Hqrs,2-114-1-009-01,93.49315068,710,45.77464789,2021
31192,{'$oid': '61c8c8f1e8e3b248c77bd62f'},Kakindo Primary School (L-Z),2-114-1-006-05,82.38993711,366,46.17486339,2021
31371,{'$oid': '61c8c8f1e8e3b248c77bd5ee'},Muyenga Church Of Uganda,2-114-1-019-14,89.25619835,274,46.35036496,2021
31600,{'$oid': '61c8c8f1e8e3b248c77bd8a7'},Kiryateete Victory Church,2-114-1-024-06,70.65217391,652,44.78527607,2021
31964,{'$oid': '61c8c8f1e8e3b248c77bd8a2'},St Mary Kikoora Pri Sch (T-Z),2-114-1-008-07,84.22619048,797,44.79297365,2021
32331,{'$oid': '61c8c8f2e8e3b248c77bdadd'},Kihuuna T/C  (L-Z),2-114-1-009-05,81.32780083,601,43.26123128,2021
32487,{'$oid': '61c8c8f2e8e3b248c77bdb40'},Nyakagera,2-114-1-024-04,54.94505495,221,42.98642534,2021
