,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
26846,{'$oid': '61c8c8eee8e3b248c77bc4c9'},Wandago C.O.U,3-049-1-070-02,47.4137931,232,53.01724138,2021
26849,{'$oid': '61c8c8eee8e3b248c77bc4d0'},Namwogi  Ground,3-049-1-055-04,42.62295082,249,53.01204819,2021
26897,{'$oid': '61c8c8eee8e3b248c77bc497'},Wamulongo Primary School,3-049-1-018-03,42.07792208,735,53.06122449,2021
26900,{'$oid': '61c8c8eee8e3b248c77bc49c'},Bugodi Nursery School,3-049-1-049-01,42.5170068,556,53.05755396,2021
26916,{'$oid': '61c8c8eee8e3b248c77bc514'},Namatale Primary School,3-049-1-002-03,35.58718861,546,52.93040293,2021
26951,{'$oid': '61c8c8eee8e3b248c77bc444'},Bukagabo Beach (A-M),3-049-1-030-04,22.27722772,773,53.1694696,2021
26952,{'$oid': '61c8c8eee8e3b248c77bc44e'},Kyoga Peterson P/Sch.,3-049-1-011-01,44.97354497,365,53.15068493,2021
26985,{'$oid': '61c8c8eee8e3b248c77bc592'},Lugolole P/School (A-M),3-049-1-052-01,38.13387424,966,52.79503106,2021
27079,{'$oid': '61c8c8eee8e3b248c77bc6ad'},Kalagala Moslem Pri. Sch.,3-049-1-015-04,54.32098765,486,52.4691358,2021
27080,{'$oid': '61c8c8eee8e3b248c77bc6bd'},St. Kizito P/School,3-049-1-030-02,44.66019417,408,52.45098039,2021
27177,{'$oid': '61c8c8eee8e3b248c77bc619'},Musoma T/Centre,3-049-1-037-01,42.05607477,209,52.63157895,2021
27178,{'$oid': '61c8c8eee8e3b248c77bc61a'},Simwe Island Mango Tree,3-049-1-039-02,16.66666667,95,52.63157895,2021
27195,{'$oid': '61c8c8eee8e3b248c77bc684'},Wabulungu T/C (A-K)- At Market,3-049-1-072-01,26.91466083,876,52.51141553,2021
27224,{'$oid': '61c8c8eee8e3b248c77bc792'},Mukonda T/Centre,3-049-1-042-02,57.48502994,322,52.17391304,2021
27235,{'$oid': '61c8c8eee8e3b248c77bc7c2'},Butte Primary School,3-049-1-046-02,44.85776805,898,52.11581292,2021
27240,{'$oid': '61c8c8eee8e3b248c77bc640'},Katuba Muslim School,3-049-1-028-01,55.29715762,772,52.59067358,2021
27291,{'$oid': '61c8c8eee8e3b248c77bc774'},Bwiwula T/Centre (A-M),3-049-1-054-01,41.68797954,814,52.21130221,2021
27316,{'$oid': '61c8c8eee8e3b248c77bc639'},Mirembe P/School,3-049-1-033-07,26.94805195,597,52.59631491,2021
27339,{'$oid': '61c8c8eee8e3b248c77bc73f'},Kigandalo S/C Hqtrs,3-049-1-010-05,52.65486726,438,52.28310502,2021
27352,{'$oid': '61c8c8eee8e3b248c77bc791'},Bugondo T/Centre,3-049-1-007-02,45.95959596,782,52.17391304,2021
27361,{'$oid': '61c8c8eee8e3b248c77bc7c5'},Nabukalu Primary School,3-049-1-037-07,40.55944056,284,52.11267606,2021
27398,{'$oid': '61c8c8eee8e3b248c77bc6c8'},Bukizibu Primary School (A-M),3-049-1-032-10,41.75,780,52.43589744,2021
27404,{'$oid': '61c8c8eee8e3b248c77bc6ec'},Bubali Church,3-049-1-042-01,33.03303303,649,52.38828968,2021
27424,{'$oid': '61c8c8eee8e3b248c77bc794'},St.Matia Mulumba,3-049-1-028-05,43.84615385,529,52.17391304,2021
27456,{'$oid': '61c8c8eee8e3b248c77bc6de'},Bukunja Junction,3-049-1-044-01,34.10852713,498,52.40963855,2021
27505,{'$oid': '61c8c8eee8e3b248c77bc811'},Busakira S/C Hqtrs,3-049-1-041-05,35.50488599,621,52.01288245,2021
27514,{'$oid': '61c8c8eee8e3b248c77bc875'},Namisu Junction,3-049-1-044-02,42.59259259,559,51.8783542,2021
27564,{'$oid': '61c8c8eee8e3b248c77bc871'},Buwanga T/Centre (Buwanga 'B'),3-049-1-051-03,40.83769634,372,51.88172043,2021
27584,{'$oid': '61c8c8eee8e3b248c77bc90b'},Nsinda T/Centre,3-049-1-048-01,46.93877551,389,51.67095116,2021
27617,{'$oid': '61c8c8eee8e3b248c77bc806'},Kitovu P/School,3-049-1-024-01,37.83068783,738,52.03252033,2021
27623,{'$oid': '61c8c8eee8e3b248c77bc81b'},Namisu C,3-049-1-044-07,50.0,275,52.0,2021
27624,{'$oid': '61c8c8eee8e3b248c77bc81e'},Ndaiga A Sumaya Mosque,3-049-1-027-07,47.25738397,477,51.99161426,2021
27668,{'$oid': '61c8c8eee8e3b248c77bc943'},Malongo T/Centre [a-M],3-049-1-033-05,34.29487179,628,51.59235669,2021
27670,{'$oid': '61c8c8eee8e3b248c77bc953'},Makoova Trading Centre,3-049-1-018-02,54.01069519,764,51.57068063,2021
27695,{'$oid': '61c8c8eee8e3b248c77bc896'},Nawandegeyi T/Centre,3-049-1-012-01,27.6816609,596,51.84563758,2021
27738,{'$oid': '61c8c8eee8e3b248c77bc9cc'},Mbirabira P/School,3-049-1-065-03,57.77027027,611,51.39116203,2021
27749,{'$oid': '61c8c8eee8e3b248c77bc839'},Namadhi B Borehole,3-049-1-034-05,45.51282051,616,51.94805195,2021
27755,{'$oid': '61c8c8eee8e3b248c77bc85b'},Nkombe C.O.U (A-M),3-049-1-056-01,40.47619048,784,51.91326531,2021
27760,{'$oid': '61c8c8eee8e3b248c77bc876'},St. Joseph P/School,3-049-1-026-03,46.97986577,293,51.87713311,2021
27763,{'$oid': '61c8c8eee8e3b248c77bc88f'},Kasozi Mosque,3-049-1-012-08,48.850574710000004,351,51.85185185,2021
27821,{'$oid': '61c8c8eee8e3b248c77bc8ba'},Buswikira  Primary School,3-049-1-018-04,43.967828420000004,726,51.79063361,2021
27832,{'$oid': '61c8c8eee8e3b248c77bc970'},Kabuuka C.O.U P/School,3-049-1-033-06,35.15151515,656,51.52439024,2021
27863,{'$oid': '61c8c8eee8e3b248c77bc818'},Buvuba C.O.U,3-049-1-050-03,35.25,823,52.00486027,2021
27865,{'$oid': '61c8c8eee8e3b248c77bc828'},Kaluuba T/Centre,3-049-1-041-03,34.57446809,760,51.97368421,2021
27901,{'$oid': '61c8c8eee8e3b248c77bc932'},Lukone T/Centre(N-Z),3-049-1-048-05,48.52941176,403,51.61290323,2021
27920,{'$oid': '61c8c8eee8e3b248c77bc9a1'},Busakira Mukoko Tree (Busakira 'C'),3-049-1-041-09,36.64122137,278,51.43884892,2021
27931,{'$oid': '61c8c8eee8e3b248c77bc826'},St. Jude Catholic Church,3-049-1-055-03,46.15384615,481,51.97505198,2021
27980,{'$oid': '61c8c8eee8e3b248c77bc96e'},Tabaraka Mosque,3-049-1-055-05,50.58479532,685,51.53284672,2021
27982,{'$oid': '61c8c8eee8e3b248c77bc97b'},Kyando P/School,3-049-1-063-02,44.95912807,730,51.50684932,2021
27998,{'$oid': '61c8c8eee8e3b248c77bc9e7'},Buyemba Isa Masiya Church,3-049-1-066-01,42.81609195,699,51.35908441,2021
28010,{'$oid': '61c8c8efe8e3b248c77bca57'},Kigandalo S.S.S,3-049-1-013-02,62.04819277,330,51.21212121,2021
28013,{'$oid': '61c8c8efe8e3b248c77bca73'},Buwolya Mosque,3-049-1-005-02,40.53030303,516,51.1627907,2021
28015,{'$oid': '61c8c8efe8e3b248c77bca7f'},Butangala T/Centre,3-049-1-042-05,42.23826715,567,51.14638448,2021
28020,{'$oid': '61c8c8efe8e3b248c77bca98'},Hands Of God P/School,3-049-1-034-01,47.95539033,546,51.0989011,2021
28085,{'$oid': '61c8c8efe8e3b248c77bca7e'},Kalagala C.O.U,3-049-1-015-01,42.08144796,436,51.14678899,2021
28129,{'$oid': '61c8c8efe8e3b248c77bcb59'},Lwanika Church (A-M),3-049-1-067-06,20.1986755,602,50.83056478,2021
28157,{'$oid': '61c8c8efe8e3b248c77bcb82'},Ndhokero Church,3-049-1-067-05,19.44444444,581,50.77452668,2021
28166,{'$oid': '61c8c8efe8e3b248c77bcbda'},Mulowoza Miracle Centre,3-049-1-035-14,33.14285714,387,50.64599483,2021
28171,{'$oid': '61c8c8efe8e3b248c77bca17'},Nakalanga Pri. Sch (Nakalanga 'A'),3-049-1-064-04,35.10204082,505,51.28712871,2021
28173,{'$oid': '61c8c8efe8e3b248c77bca19'},Malongo Sub-Dispensary,3-049-1-033-03,36.67820069,583,51.2864494,2021
28201,{'$oid': '61c8c8efe8e3b248c77bcb02'},Budhala Borehole,3-049-1-067-09,30.99173554,481,50.93555094,2021
28230,{'$oid': '61c8c8efe8e3b248c77bc9ec'},Magada Health Centre,3-049-1-058-01,40.50991501,705,51.34751773,2021
28231,{'$oid': '61c8c8efe8e3b248c77bc9ff'},Lubuubu C.O.U,3-049-1-033-02,25.94936709,647,51.3137558,2021
28232,{'$oid': '61c8c8efe8e3b248c77bca08'},Busakira Mukoko Tree (Busakira 'B'),3-049-1-041-08,44.3902439,421,51.3064133,2021
28235,{'$oid': '61c8c8efe8e3b248c77bca26'},Wabulungu T/C Magamaga  (A-M) - At Betting,3-049-1-072-08,35.8974359,474,51.26582278,2021
28247,{'$oid': '61c8c8efe8e3b248c77bca99'},Kabaganja T/Centre (Kabaganja),3-049-1-024-03,26.88821752,683,51.09809663,2021
28275,{'$oid': '61c8c8efe8e3b248c77bcb89'},Bukaleeba Farm,3-049-1-064-01,41.015625,522,50.76628352,2021
28286,{'$oid': '61c8c8efe8e3b248c77bc9f7'},Bukanga Borehole,3-049-1-013-05,50.23923445,415,51.3253012,2021
28316,{'$oid': '61c8c8efe8e3b248c77bcaca'},Bwondha Primary School (A-M),3-049-1-035-07,31.93717277,392,51.02040816,2021
28321,{'$oid': '61c8c8efe8e3b248c77bcaec'},Bato'S Site,3-049-1-072-23,43.64640884,363,50.96418733,2021
28534,{'$oid': '61c8c8efe8e3b248c77bcce9'},Bugadde Market,3-049-1-026-08,39.53488372,346,50.28901734,2021
28553,{'$oid': '61c8c8efe8e3b248c77bcdb7'},Ntokolo T/Centre,3-049-1-069-03,40.33613445,728,50.0,2021
28591,{'$oid': '61c8c8efe8e3b248c77bccc4'},Bwiwula T/Centre (N-Z),3-049-1-054-05,32.63888889,292,50.34246575,2021
28592,{'$oid': '61c8c8efe8e3b248c77bccc6'},New Apostolic Church Wandawa,3-049-1-010-07,48.0952381,447,50.33557047,2021
28595,{'$oid': '61c8c8efe8e3b248c77bccd2'},Nambulukusa Centre,3-049-1-066-02,34.04255319,475,50.31578947,2021
28615,{'$oid': '61c8c8efe8e3b248c77bcd41'},Nango P/School A,3-049-1-033-01,34.39716312,598,50.16722408,2021
28626,{'$oid': '61c8c8efe8e3b248c77bcc01'},Bubalagala Church,3-049-1-066-04,52.90102389,595,50.58823529,2021
28684,{'$oid': '61c8c8efe8e3b248c77bcdb6'},Isoola Trading Centre,3-049-1-008-01,42.42424242,438,50.0,2021
28706,{'$oid': '61c8c8efe8e3b248c77bcc51'},Bukatabira S/C Hqtrs,3-049-1-029-01,54.0,406,50.49261084,2021
28758,{'$oid': '61c8c8efe8e3b248c77bcbf8'},Lugolole P/School (N-Z),3-049-1-052-05,50.73529412,838,50.59665871,2021
28840,{'$oid': '61c8c8efe8e3b248c77bcc8e'},Muyanzi T/Centre,3-049-1-017-05,26.85950413,482,50.41493776,2021
28905,{'$oid': '61c8c8efe8e3b248c77bcd00'},Ntinkalu Health Centre (N-Z),3-049-1-071-05,38.4341637,583,50.25728988,2021
28963,{'$oid': '61c8c8efe8e3b248c77bcc56'},Bukatube Market,3-049-1-067-02,22.33009709,622,50.48231511,2021
28965,{'$oid': '61c8c8efe8e3b248c77bcc69'},Nakirimira Beach (Nakirimira 'B' & 'C'),3-049-1-027-06,52.25806452,327,50.4587156,2021
29001,{'$oid': '61c8c8f0e8e3b248c77bcdd6'},Bukunja A,3-049-1-044-06,58.23529412,364,50.0,2021
29031,{'$oid': '61c8c8f0e8e3b248c77bcee5'},Busuyi Beach,3-049-1-068-01,37.53213368,846,49.52718676,2021
29163,{'$oid': '61c8c8f0e8e3b248c77bcf62'},Maina Primary School,3-049-1-019-03,30.76923077,827,49.33494559,2021
29194,{'$oid': '61c8c8f0e8e3b248c77bce1a'},Najahah P/School,3-049-1-026-04,46.51162791,710,49.85915493,2021
29233,{'$oid': '61c8c8f0e8e3b248c77bcf1c'},Dfi Kavule,3-049-1-060-04,47.52475248,625,49.44,2021
29337,{'$oid': '61c8c8f0e8e3b248c77bce8c'},Kabaganja T/Centre (Lutale 'B' & 'C'),3-049-1-024-04,25.11013216,471,49.68152866,2021
29382,{'$oid': '61c8c8f0e8e3b248c77bce47'},Bufuta B Church,3-049-1-065-05,36.79245283,454,49.77973568,2021
29387,{'$oid': '61c8c8f0e8e3b248c77bce53'},Baitambogwe  T/Centre,3-049-1-052-04,38.1773399,838,49.76133652,2021
29404,{'$oid': '61c8c8f0e8e3b248c77bcec7'},Mabirizi Primary School (Namiro),3-049-1-042-04,42.57425743,474,49.57805907,2021
29411,{'$oid': '61c8c8f0e8e3b248c77bcf18'},Buseera B Fellowship Church,3-049-1-045-05,54.70588235,360,49.44444444,2021
29412,{'$oid': '61c8c8f0e8e3b248c77bcf1b'},Nalubabwe T/Centre (A-K),3-049-1-035-01,29.69283276,625,49.44,2021
29454,{'$oid': '61c8c8f0e8e3b248c77bce0a'},Kyebando T/Centre,3-049-1-062-02,46.34760705,810,49.87654321,2021
29482,{'$oid': '61c8c8f0e8e3b248c77bcf2d'},Mashaga Bethusaida Pri.Sch.,3-049-1-023-09,48.41772152,694,49.42363112,2021
29550,{'$oid': '61c8c8f0e8e3b248c77bcfec'},Buwolya Muslim Sch.,3-049-1-005-01,41.00529101,798,49.12280702,2021
29552,{'$oid': '61c8c8f0e8e3b248c77bd00e'},Kyoga Peterson P/Sch. (Kioga),3-049-1-011-04,44.9122807,597,49.07872697,2021
29570,{'$oid': '61c8c8f0e8e3b248c77bd084'},Bukatube Subcty Hqtrs (N-Z),3-049-1-067-10,30.46594982,589,48.89643463,2021
29588,{'$oid': '61c8c8f0e8e3b248c77bd0f3'},Bubinge Beach,3-049-1-025-02,32.33830846,830,48.6746988,2021
29678,{'$oid': '61c8c8f0e8e3b248c77bcfe2'},Buseera C.O.U,3-049-1-043-04,42.85714286,521,49.13627639,2021
29679,{'$oid': '61c8c8f0e8e3b248c77bcff3'},Bumba Play Ground,3-049-1-036-03,12.42236025,340,49.11764706,2021
29721,{'$oid': '61c8c8f0e8e3b248c77bd0e8'},Mbaale P/School [a-M],3-049-1-055-01,30.84832905,811,48.7053021,2021
29759,{'$oid': '61c8c8f0e8e3b248c77bd086'},Bukatabira Holiness Church,3-049-1-029-02,55.67867036,769,48.8946684,2021
29784,{'$oid': '61c8c8f0e8e3b248c77bd14c'},Lukindu Borehole,3-049-1-067-01,46.25,855,48.5380117,2021
29791,{'$oid': '61c8c8f0e8e3b248c77bd1b4'},Mabirizi Primary School (Bugoye),3-049-1-042-06,29.41176471,153,48.36601307,2021
29844,{'$oid': '61c8c8f0e8e3b248c77bd14d'},Budhala T/Centre,3-049-1-067-04,25.1572327,342,48.5380117,2021
29864,{'$oid': '61c8c8f0e8e3b248c77bd16f'},Butangala Mosque,3-049-1-042-07,34.3373494,363,48.48484848,2021
29876,{'$oid': '61c8c8f0e8e3b248c77bcfe8'},Nkolongo T/Centre,3-049-1-029-03,37.98449612,287,49.12891986,2021
29995,{'$oid': '61c8c8f0e8e3b248c77bd19f'},Lukindu P/School,3-049-1-067-03,39.6875,694,48.41498559,2021
30023,{'$oid': '61c8c8f0e8e3b248c77bd280'},Wambeete Pri. Sch. (N-Z),3-049-1-043-05,43.77682403,502,48.00796813,2021
30130,{'$oid': '61c8c8f0e8e3b248c77bd1eb'},Kisule Catholic Church,3-049-1-057-04,43.36917563,605,48.26446281,2021
30157,{'$oid': '61c8c8f0e8e3b248c77bd2dc'},Kaluba Sda Church,3-049-1-041-07,52.42290749,489,47.85276074,2021
30181,{'$oid': '61c8c8f0e8e3b248c77bd396'},Dfi,3-049-1-060-01,46.70050761,438,47.48858447,2021
30244,{'$oid': '61c8c8f0e8e3b248c77bd381'},St. Andrew Nursery Sch,3-049-1-034-03,42.20532319,608,47.53289474,2021
30250,{'$oid': '61c8c8f0e8e3b248c77bd1c5'},Mt. Rose P/Sch,3-049-1-035-16,33.46774194,569,48.33040422,2021
30260,{'$oid': '61c8c8f0e8e3b248c77bd216'},Namoni Health Centre,3-049-1-031-03,22.31884058,724,48.20441989,2021
30263,{'$oid': '61c8c8f0e8e3b248c77bd22c'},Matuba P/School,3-049-1-054-04,40.82840237,708,48.16384181,2021
30265,{'$oid': '61c8c8f0e8e3b248c77bd237'},Bukatuube Church,3-049-1-067-07,47.52475248,216,48.14814815,2021
30324,{'$oid': '61c8c8f0e8e3b248c77bd22e'},Bukizibu Primary School (N-Z),3-049-1-032-12,54.5112782,571,48.16112084,2021
30330,{'$oid': '61c8c8f0e8e3b248c77bd265'},Bukalenzi Mosque,3-049-1-023-03,46.47887324,770,48.05194805,2021
30349,{'$oid': '61c8c8f0e8e3b248c77bd30e'},Bukabooli P/School,3-049-1-015-03,39.00293255,739,47.76725304,2021
30356,{'$oid': '61c8c8f0e8e3b248c77bd37c'},Nango P/School B,3-049-1-033-09,38.71733967,938,47.54797441,2021
30371,{'$oid': '61c8c8f0e8e3b248c77bd1c6'},Namisu 'B' Mosque(N-Z),3-049-1-044-08,47.22222222,389,48.32904884,2021
30393,{'$oid': '61c8c8f0e8e3b248c77bd2b0'},Buluuta Parents Primary,3-049-1-030-03,36.07843137,557,47.93536804,2021
30394,{'$oid': '61c8c8f0e8e3b248c77bd2b4'},Busakira T/Centre [n-Z],3-049-1-041-06,44.06779661,386,47.92746114,2021
30409,{'$oid': '61c8c8f0e8e3b248c77bd335'},Smart Junior Pri. School (N-Z),3-049-1-072-18,36.20689655,495,47.67676768,2021
30430,{'$oid': '61c8c8f0e8e3b248c77bd1d5'},Bugoto Voice Of God,3-049-1-017-07,48.7654321,677,48.30132939,2021
30481,{'$oid': '61c8c8f0e8e3b248c77bd31e'},Balita Primary School (N- Z),3-049-1-019-05,60.6557377,551,47.73139746,2021
30531,{'$oid': '61c8c8f0e8e3b248c77bd48f'},Lugolole Mango Tree (A- M),3-049-1-052-02,35.922330099999996,685,47.00729927,2021
30534,{'$oid': '61c8c8f0e8e3b248c77bd4a4'},Igunda,3-049-1-025-04,50.0,894,46.97986577,2021
30596,{'$oid': '61c8c8f0e8e3b248c77bd4d3'},Bulubudhe  Mosque,3-049-1-032-04,39.2,563,46.89165187,2021
30659,{'$oid': '61c8c8f0e8e3b248c77bd515'},Nabeta School,3-049-1-066-07,41.85303514,680,46.76470588,2021
30697,{'$oid': '61c8c8f0e8e3b248c77bd426'},Bukasero  Church,3-049-1-066-06,41.69611307,625,47.2,2021
30699,{'$oid': '61c8c8f0e8e3b248c77bd433'},Kanyana Mosque,3-049-1-014-07,41.8972332,549,47.17668488,2021
30703,{'$oid': '61c8c8f0e8e3b248c77bd444'},Bethel Healings Centre (Kasugu 'B'),3-049-1-061-04,42.56198347,528,47.15909091,2021
30736,{'$oid': '61c8c8f0e8e3b248c77bd53e'},Baitambogwe S/C Hqtrs(N- Z),3-049-1-050-04,41.7721519,529,46.69187146,2021
30763,{'$oid': '61c8c8f0e8e3b248c77bd432'},Bukizibu Primary Sch.(N-Z),3-049-1-032-14,61.73913043,248,47.17741935,2021
30781,{'$oid': '61c8c8f0e8e3b248c77bd4b1'},Masaka Beach,3-049-1-033-04,28.92561983,790,46.96202532,2021
30888,{'$oid': '61c8c8f0e8e3b248c77bd47c'},Ngayama T/Centre,3-049-1-023-02,56.48854962,846,47.04491726,2021
31008,{'$oid': '61c8c8f1e8e3b248c77bd5cd'},Bethel Healings Centre (Kasugu 'A'),3-049-1-061-03,44.50549451,797,46.42409034,2021
31133,{'$oid': '61c8c8f1e8e3b248c77bd5fb'},Mayuge Central,3-049-1-060-03,37.26415094,462,46.32034632,2021
31145,{'$oid': '61c8c8f1e8e3b248c77bd684'},Goli Primary School,3-049-1-037-06,46.61016949,261,45.97701149,2021
31200,{'$oid': '61c8c8f1e8e3b248c77bd656'},Kirongo Church Of Christ,3-049-1-014-04,57.03125,575,46.08695652,2021
31224,{'$oid': '61c8c8f1e8e3b248c77bd719'},Mayuge District Hqtrs,3-049-1-059-03,47.22222222,738,45.66395664,2021
31251,{'$oid': '61c8c8f1e8e3b248c77bd5f1'},Lwanika Church (N-Z),3-049-1-067-08,22.406639,561,46.34581105,2021
31262,{'$oid': '61c8c8f1e8e3b248c77bd65b'},Kirongo Primary School,3-049-1-014-01,61.69154229,458,46.069869,2021
31272,{'$oid': '61c8c8f1e8e3b248c77bd6b3'},Dwaliro (N-Z),3-049-1-061-02,38.70967742,545,45.87155963,2021
31280,{'$oid': '61c8c8f1e8e3b248c77bd6de'},Mugeri Wesleyan Church,3-049-1-066-05,41.71428571,404,45.79207921,2021
31286,{'$oid': '61c8c8f1e8e3b248c77bd73c'},Buluuta Sda Church A,3-049-1-030-05,22.78911565,680,45.58823529,2021
31295,{'$oid': '61c8c8f1e8e3b248c77bd76f'},Buluuta Sda Church B,3-049-1-030-07,26.55367232,801,45.443196,2021
31322,{'$oid': '61c8c8f1e8e3b248c77bd680'},Bumwena T/C (A-M),3-049-1-032-01,35.15358362,648,45.98765432,2021
31364,{'$oid': '61c8c8f1e8e3b248c77bd5cf'},Busaala Primary Schol,3-049-1-044-05,45.17374517,586,46.41638225,2021
31402,{'$oid': '61c8c8f1e8e3b248c77bd6cc'},Tawheed Mosque (A-M),3-049-1-066-08,42.98642534,491,45.82484725,2021
31407,{'$oid': '61c8c8f1e8e3b248c77bd708'},Mashaga T/Centre,3-049-1-023-06,40.9556314,652,45.70552147,2021
31408,{'$oid': '61c8c8f1e8e3b248c77bd70a'},Ndaiga Fellowship,3-049-1-027-03,47.05882353,512,45.703125,2021
31459,{'$oid': '61c8c8f1e8e3b248c77bd66f'},Bumba C.O.U,3-049-1-036-02,20.25316456,176,46.02272727,2021
31461,{'$oid': '61c8c8f1e8e3b248c77bd67b'},Kaluuba Mosque,3-049-1-041-04,40.93959732,337,45.99406528,2021
31493,{'$oid': '61c8c8f1e8e3b248c77bd76b'},Sky Standard School,3-049-1-033-10,38.62068966,341,45.45454545,2021
31543,{'$oid': '61c8c8f1e8e3b248c77bd872'},Makooma T/Centre,3-049-1-014-05,46.80851064,566,44.87632509,2021
31589,{'$oid': '61c8c8f1e8e3b248c77bd86d'},Tawheed Mosque (N-Z),3-049-1-066-09,44.58333333,557,44.88330341,2021
31646,{'$oid': '61c8c8f1e8e3b248c77bd816'},Bumwena Mosque,3-049-1-032-03,29.36507937,601,45.09151414,2021
31655,{'$oid': '61c8c8f1e8e3b248c77bd84f'},Nkombe C.O.U (N-Z),3-049-1-056-06,42.38095238,576,44.96527778,2021
31662,{'$oid': '61c8c8f1e8e3b248c77bd890'},Malongo T/Centre [n-Z],3-049-1-033-08,44.921875,598,44.81605351,2021
31713,{'$oid': '61c8c8f1e8e3b248c77bd87b'},Jaguzi Settlement-Island,3-049-1-037-03,48.29059829,544,44.85294118,2021
31727,{'$oid': '61c8c8f1e8e3b248c77bd8f6'},Butumbula T/Centre,3-049-1-017-03,54.13333333,871,44.54649828,2021
31742,{'$oid': '61c8c8f1e8e3b248c77bd979'},Namugongo Island,3-049-1-064-02,65.35947712,353,44.19263456,2021
31808,{'$oid': '61c8c8f1e8e3b248c77bd91a'},Serinyabbi C.O.U,3-049-1-038-02,42.42424242,198,44.44444444,2021
31846,{'$oid': '61c8c8f1e8e3b248c77bd894'},Bukawongo C.O.U(N-Z),3-049-1-054-06,50.88757396,395,44.81012658,2021
31868,{'$oid': '61c8c8f1e8e3b248c77bd941'},Kakoge Pri. Sch,3-049-1-017-08,30.0,512,44.3359375,2021
31933,{'$oid': '61c8c8f1e8e3b248c77bd976'},Mbaale P/School [n-Z],3-049-1-055-06,41.47909968,726,44.21487603,2021
31940,{'$oid': '61c8c8f1e8e3b248c77bd7d7'},Bukoli S.S.,3-049-1-072-04,30.93922652,400,45.25,2021
32042,{'$oid': '61c8c8f2e8e3b248c77bdaf3'},Kitumbezi T/Centre,3-049-1-017-02,40.97744361,625,43.2,2021
32053,{'$oid': '61c8c8f2e8e3b248c77bdb62'},Busimo P/School,3-049-1-025-01,51.75438596,562,42.88256228,2021
32109,{'$oid': '61c8c8f2e8e3b248c77bdb76'},Kigandalo Health Centre,3-049-1-010-01,48.6381323,612,42.81045752,2021
32142,{'$oid': '61c8c8f2e8e3b248c77bdae7'},Lugolole Mango Tree (N- Z),3-049-1-052-06,42.8,620,43.22580645,2021
32171,{'$oid': '61c8c8f2e8e3b248c77bd9c3'},Dwaliro (A-M),3-049-1-061-01,36.50793651,734,44.00544959,2021
32175,{'$oid': '61c8c8f2e8e3b248c77bd9d2'},Kityerera Alhubait P/Sch (N-Z),3-049-1-026-10,44.39252336,489,43.96728016,2021
32285,{'$oid': '61c8c8f2e8e3b248c77bdb5b'},Bufulubi C.O.U,3-049-1-057-02,43.51145038,951,42.9022082,2021
32367,{'$oid': '61c8c8f2e8e3b248c77bd9fb'},Bugumya T/Centre (Kaliro),3-049-1-014-06,60.46511628,408,43.87254902,2021
32372,{'$oid': '61c8c8f2e8e3b248c77bda0d'},Lwanika Church (N-Z),3-049-1-067-11,20.16460905,575,43.82608696,2021
32472,{'$oid': '61c8c8f2e8e3b248c77bdae4'},Nawampongo T/Centre,3-049-1-017-06,68.7804878,481,43.24324324,2021
32563,{'$oid': '61c8c8f2e8e3b248c77bdd10'},Freedom Square [a-M],3-049-1-035-05,36.91099476,954,41.50943396,2021
32588,{'$oid': '61c8c8f2e8e3b248c77bdbd3'},Serinyabbi Parents' School,3-049-1-038-01,33.33333333,334,42.51497006,2021
32595,{'$oid': '61c8c8f2e8e3b248c77bdbf2'},Nakigo C.O.U (A-M),3-049-1-032-02,41.31147541,731,42.40766074,2021
32649,{'$oid': '61c8c8f2e8e3b248c77bdce4'},Buyugu T/Centre [n-Z],3-049-1-016-05,42.1875,317,41.64037855,2021
32655,{'$oid': '61c8c8f2e8e3b248c77bdcfa'},Masolya Centre B,3-049-1-040-06,21.56862745,267,41.57303371,2021
32659,{'$oid': '61c8c8f2e8e3b248c77bdd14'},Najahah P/School (Bugoya),3-049-1-026-09,53.81679389,682,41.49560117,2021
32671,{'$oid': '61c8c8f2e8e3b248c77bdd48'},Nabyama T/Centre,3-049-1-016-02,44.38202247,453,41.2803532,2021
32684,{'$oid': '61c8c8f2e8e3b248c77bdbba'},Wabulungu Health Centre,3-049-1-072-15,35.12544803,667,42.57871064,2021
32710,{'$oid': '61c8c8f2e8e3b248c77bdc87'},Namoni Beach P/Sch,3-049-1-031-01,37.53846154,794,41.9395466,2021
32727,{'$oid': '61c8c8f2e8e3b248c77bdd2d'},Buyako Parents' School,3-049-1-036-01,11.2244898,244,41.39344262,2021
32741,{'$oid': '61c8c8f2e8e3b248c77bdbd1'},Luubu Catholic Church,3-049-1-066-10,47.52747253,882,42.5170068,2021
32836,{'$oid': '61c8c8f2e8e3b248c77bdc90'},Mbale Zone Miracle Centre,3-049-1-016-07,33.0,253,41.8972332,2021
32874,{'$oid': '61c8c8f2e8e3b248c77bdbd7'},Busabala Beach,3-049-1-037-08,29.8245614,287,42.5087108,2021
32881,{'$oid': '61c8c8f2e8e3b248c77bdc24'},Bwondha Pri. Sch.(A-M),3-049-1-035-12,34.67336683,518,42.27799228,2021
32887,{'$oid': '61c8c8f2e8e3b248c77bdc3c'},Mayuge Junior School,3-049-1-059-02,41.61290323,752,42.15425532,2021
32905,{'$oid': '61c8c8f2e8e3b248c77bdcb6'},Nakalanga Pri. Sch (Nakalanga 'B'),3-049-1-064-05,36.44859813,790,41.7721519,2021
