,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17149,{'$oid': '61c8c8e7e8e3b248c77b9fbc'},Kahunge S/C Hqrs,2-046-1-002-01,92.77777778,293,61.4334471,2021
17177,{'$oid': '61c8c8e7e8e3b248c77ba0b5'},Kabuye Parish Hqtrs (L-Z),2-046-1-038-05,91.63498099,431,61.25290023,2021
17457,{'$oid': '61c8c8e7e8e3b248c77b9f56'},Rubona C.O.U,2-046-1-011-03,92.73504274,387,61.49870801,2021
17468,{'$oid': '61c8c8e7e8e3b248c77b9fc3'},Kidongo C.O.U,2-046-1-013-03,92.30769231,477,61.42557652,2021
17639,{'$oid': '61c8c8e7e8e3b248c77ba293'},Kakinga P/School,2-046-1-015-04,87.75981524,714,60.92436975,2021
18312,{'$oid': '61c8c8e8e8e3b248c77ba316'},Mpanga Parish Hqtrs,2-046-1-001-04,91.35802469,546,60.80586081,2021
18397,{'$oid': '61c8c8e8e8e3b248c77ba3a7'},Kyabyooma P/School,2-046-1-015-03,87.71551724,776,60.69587629,2021
18665,{'$oid': '61c8c8e8e8e3b248c77ba62d'},Kanyegaramire Primary School,2-046-1-001-02,86.41975309,279,60.21505376,2021
18897,{'$oid': '61c8c8e8e8e3b248c77ba5b5'},Rwebikwato Pentecostal Church,2-046-1-005-08,92.92035398,577,60.31195841,2021
19189,{'$oid': '61c8c8e9e8e3b248c77ba6f2'},Businge Catholic Church,2-046-1-015-02,85.37735849,358,60.05586592,2021
19514,{'$oid': '61c8c8e9e8e3b248c77ba8da'},Nyakahama Primary School,2-046-1-003-01,86.18618619,558,59.67741935,2021
19630,{'$oid': '61c8c8e9e8e3b248c77baa83'},Nyakatoma T/Centre,2-046-1-039-03,95.35864979,406,59.35960591,2021
19819,{'$oid': '61c8c8e9e8e3b248c77ba8be'},Kyabaryatika C.O.U,2-046-1-019-02,98.07692308,263,59.69581749,2021
19915,{'$oid': '61c8c8e9e8e3b248c77ba9b8'},Kabakuta Redeemed Church,2-046-1-028-09,85.56430446,647,59.50540958,2021
19963,{'$oid': '61c8c8e9e8e3b248c77ba9aa'},Bweranyangi C.O.U,2-046-1-040-01,86.43678161,741,59.51417004,2021
20066,{'$oid': '61c8c8e9e8e3b248c77babeb'},Kiyagaara Primary School,2-046-1-005-07,89.62655602,845,59.05325444,2021
20989,{'$oid': '61c8c8e9e8e3b248c77bae70'},Nyabitusi P/S,2-046-1-007-02,91.69811321,463,58.53131749,2021
21502,{'$oid': '61c8c8eae8e3b248c77bb0a1'},Hillside Nursery And Primary School,2-046-1-030-07,91.61073826,513,58.08966862,2021
21812,{'$oid': '61c8c8eae8e3b248c77bb215'},Rukunyu Primary School,2-046-1-006-08,92.96577947,919,57.78019587,2021
22082,{'$oid': '61c8c8ebe8e3b248c77bb34b'},Byabasiita Ecde,2-046-1-002-04,90.98901099,802,57.48129676,2021
22663,{'$oid': '61c8c8ebe8e3b248c77bb5a5'},Nkoma C.O.U (L-Z),2-046-1-033-09,92.45283019,569,56.94200351,2021
22880,{'$oid': '61c8c8ebe8e3b248c77bb4df'},Kimuli-Kidongo P/School,2-046-1-013-02,90.51094891,485,57.11340206,2021
22903,{'$oid': '61c8c8ebe8e3b248c77bb597'},Butemba P/S,2-046-1-010-02,90.38461538,460,56.95652174,2021
23344,{'$oid': '61c8c8ebe8e3b248c77bb736'},Rutabo C.O.U,2-046-1-028-06,92.43243243,327,56.57492355,2021
23837,{'$oid': '61c8c8ebe8e3b248c77bb988'},Byabasambu Smart Hill Sch.,2-046-1-006-01,88.13559322,748,56.01604278,2021
23940,{'$oid': '61c8c8ebe8e3b248c77bb87a'},Bigodi Health Centre,2-046-1-019-01,90.234375,455,56.26373626,2021
24300,{'$oid': '61c8c8ece8e3b248c77bbbf0'},Nfashamwaana Community Playground,2-046-1-011-01,86.66666667,574,55.40069686,2021
24314,{'$oid': '61c8c8ece8e3b248c77bba86'},Saza Hqrs,2-046-1-016-01,88.13559322,536,55.78358209,2021
25140,{'$oid': '61c8c8ede8e3b248c77bbf70'},Kirinda Baptist Church,2-046-1-036-08,88.50364964,1009,54.50941526,2021
25441,{'$oid': '61c8c8ede8e3b248c77bc1e5'},Benga Full Gospel Church,2-046-1-037-07,90.28132992,739,53.85656292,2021
25750,{'$oid': '61c8c8ede8e3b248c77bbf84'},Katoma C.O.U,2-046-1-006-07,84.1509434,501,54.49101796,2021
26272,{'$oid': '61c8c8ede8e3b248c77bc301'},Kamwenge Town Council Headquarters,2-046-1-013-04,93.6416185,663,53.54449472,2021
26764,{'$oid': '61c8c8eee8e3b248c77bc451'},Karitusi Victory Church,2-046-1-014-01,78.52941176,651,53.14900154,2021
26981,{'$oid': '61c8c8eee8e3b248c77bc56b'},Kahunge T/C Hqrs,2-046-1-002-07,72.96587927,721,52.84327323,2021
27451,{'$oid': '61c8c8eee8e3b248c77bc6c5'},Nkoma Subcounty Headquarters (A-K),2-046-1-033-12,93.82716049,328,52.43902439,2021
27977,{'$oid': '61c8c8eee8e3b248c77bc955'},Karambi C. O. U.,2-046-1-014-04,81.22065728,415,51.56626506,2021
28007,{'$oid': '61c8c8efe8e3b248c77bca2f'},Kabarungi Christian Fellowship Church,2-046-1-028-10,88.01652893,476,51.2605042,2021
28082,{'$oid': '61c8c8efe8e3b248c77bca66'},Lyakahungu Primary School,2-046-1-040-03,85.23206751,465,51.1827957,2021
28634,{'$oid': '61c8c8efe8e3b248c77bcc52'},Mirambi K Primary School,2-046-1-013-05,75.81699346,307,50.48859935,2021
29451,{'$oid': '61c8c8f0e8e3b248c77bce02'},Businge C.O.U,2-046-1-032-04,87.79342723,437,49.88558352,2021
29455,{'$oid': '61c8c8f0e8e3b248c77bce0c'},Bwizi S/C Hqtrs (M-Z),2-046-1-028-11,81.81818182,397,49.87405542,2021
29538,{'$oid': '61c8c8f0e8e3b248c77bd174'},Kamwenge C.O.U,2-046-1-015-01,77.97202797,592,48.47972973,2021
29644,{'$oid': '61c8c8f0e8e3b248c77bd0cc'},Kamwenge Social Hall,2-046-1-014-02,74.04844291,601,48.75207987,2021
29981,{'$oid': '61c8c8f0e8e3b248c77bd118'},Bulegeya C.O.U (A-K),2-046-1-033-04,86.05769231,436,48.62385321,2021
30332,{'$oid': '61c8c8f0e8e3b248c77bd271'},Kamwenge Railways Station,2-046-1-014-03,88.88888889,381,48.03149606,2021
30967,{'$oid': '61c8c8f0e8e3b248c77bd506'},Kasoga Church School,2-046-1-012-02,87.60330579,265,46.79245283,2021
32946,{'$oid': '61c8c8f2e8e3b248c77bdbe1'},Mahani C.O.U (L-Z),2-046-1-033-10,90.5982906,299,42.47491639,2021
32957,{'$oid': '61c8c8f2e8e3b248c77bdc2a'},Kaburisoke T/Centre,2-046-1-013-01,72.07792208,746,42.22520107,2021
