,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
25680,{'$oid': '61c8c8ede8e3b248c77bbf31'},Mbogobiri T/C,1-093-1-067-01,68.65671642,502,54.58167331,2021
25708,{'$oid': '61c8c8ede8e3b248c77bc082'},Kabagaya [a-M],1-093-1-046-01,38.92944039,782,54.21994885,2021
25786,{'$oid': '61c8c8ede8e3b248c77bc0e7'},Bisiika,1-093-1-053-01,54.90196078,534,54.11985019,2021
25844,{'$oid': '61c8c8ede8e3b248c77bc0e6'},Kakifulukwa,1-093-1-068-05,38.7755102,279,54.1218638,2021
25988,{'$oid': '61c8c8ede8e3b248c77bc1d6'},Ndaweringa Primary Aschool,1-093-1-074-05,68.92655367,375,53.86666667,2021
26024,{'$oid': '61c8c8ede8e3b248c77bc308'},Kyampagi Full Gospel Church,1-093-1-071-03,52.09302326,424,53.53773585,2021
26102,{'$oid': '61c8c8ede8e3b248c77bc3b6'},Bukhali Islamic School,1-093-1-067-03,78.26086957,270,53.33333333,2021
26136,{'$oid': '61c8c8ede8e3b248c77bc2aa'},Sirimula Sda,1-093-1-014-03,83.00970874,399,53.63408521,2021
26362,{'$oid': '61c8c8eee8e3b248c77bc405'},Wandegeya,1-093-1-073-04,32.46753247,447,53.24384787,2021
26533,{'$oid': '61c8c8eee8e3b248c77bc50f'},Kiganganzi Primary School,1-093-1-078-01,41.54929577,272,52.94117647,2021
27151,{'$oid': '61c8c8eee8e3b248c77bc739'},Tendero T/Centre,1-093-1-049-02,35.17241379,568,52.28873239,2021
27251,{'$oid': '61c8c8eee8e3b248c77bc675'},Nalukonge C.O.U.,1-093-1-053-02,55.7591623,771,52.52918288,2021
27295,{'$oid': '61c8c8eee8e3b248c77bc783'},Lwamagaali,1-093-1-044-02,38.16254417,569,52.19683656,2021
27348,{'$oid': '61c8c8eee8e3b248c77bc77f'},Lwensamu Mosque,1-093-1-051-02,31.12582781,295,52.20338983,2021
27747,{'$oid': '61c8c8eee8e3b248c77bc820'},Mujunza (N? Z),1-093-1-074-03,32.02846975,554,51.98555957,2021
27964,{'$oid': '61c8c8eee8e3b248c77bc8f7'},Kiyombya A,1-093-1-027-01,47.64890282,646,51.70278638,2021
28033,{'$oid': '61c8c8efe8e3b248c77bcb04'},Kiteredde T/C,1-093-1-048-01,82.21153846,428,50.93457944,2021
28052,{'$oid': '61c8c8efe8e3b248c77bcbb2'},Kyamukwanga,1-093-1-046-02,68.71794872,418,50.71770335,2021
28084,{'$oid': '61c8c8efe8e3b248c77bca71'},Byeriima Adventist Church A,1-093-1-042-04,47.23404255,471,51.16772824,2021
28121,{'$oid': '61c8c8efe8e3b248c77bcb26'},Byeriima Pri. Sch.,1-093-1-042-01,60.19900498,448,50.89285714,2021
28255,{'$oid': '61c8c8efe8e3b248c77bcaf9'},Sirimula Pri. School,1-093-1-014-01,79.83870968,528,50.9469697,2021
28269,{'$oid': '61c8c8efe8e3b248c77bcb63'},Kyakabuga,1-093-1-064-05,61.47757256,797,50.81555834,2021
28443,{'$oid': '61c8c8efe8e3b248c77bcaa2'},Kambuzi P/S A,1-093-1-016-02,82.07171315,507,51.08481262,2021
28559,{'$oid': '61c8c8efe8e3b248c77bcdd0'},Kakindu T/C,1-093-1-063-04,56.07843137,540,50.0,2021
28631,{'$oid': '61c8c8efe8e3b248c77bcc47'},Bukwiri Trading Centre,1-093-1-012-04,40.47619048,596,50.5033557,2021
28760,{'$oid': '61c8c8efe8e3b248c77bcc30'},Kazo,1-093-1-074-07,41.13475177,287,50.52264808,2021
28907,{'$oid': '61c8c8efe8e3b248c77bcd0c'},Sindula Trading Centre,1-093-1-077-04,58.0,209,50.23923445,2021
29153,{'$oid': '61c8c8f0e8e3b248c77bcee9'},Ntunda Central [n-Z],1-093-1-073-05,45.32019704,420,49.52380952,2021
29324,{'$oid': '61c8c8f0e8e3b248c77bce2c'},Banda Primary School,1-093-1-056-03,90.64748201,291,49.82817869,2021
29479,{'$oid': '61c8c8f0e8e3b248c77bcf17'},Kijubya P/School,1-093-1-047-02,68.72727273,633,49.44707741,2021
29855,{'$oid': '61c8c8f0e8e3b248c77bd189'},Kamukanga R.C. Church A,1-093-1-043-04,93.01075269,419,48.44868735,2021
29860,{'$oid': '61c8c8f0e8e3b248c77bd1aa'},Ntunda Pri. Sch.,1-093-1-073-06,28.97196262,680,48.38235294,2021
30287,{'$oid': '61c8c8f0e8e3b248c77bd2d7'},Kiteesa Primary School,1-093-1-078-02,29.41176471,117,47.86324786,2021
30310,{'$oid': '61c8c8f0e8e3b248c77bd365'},Lwengiri Trading Centre,1-093-1-069-02,64.36781609,374,47.59358289,2021
30461,{'$oid': '61c8c8f0e8e3b248c77bd290'},Kigambanenkwale C.O.U,1-093-1-068-02,57.14285714,496,47.98387097,2021
30498,{'$oid': '61c8c8f0e8e3b248c77bd386'},Katuugo Church Of Uganda,1-093-1-065-06,81.76100629,343,47.52186589,2021
30890,{'$oid': '61c8c8f0e8e3b248c77bd484'},Najjanankumbi,1-093-1-067-04,76.69902913,236,47.03389831,2021
31020,{'$oid': '61c8c8f1e8e3b248c77bd61a'},Kazo,1-093-1-074-04,24.65753425,160,46.25,2021
31234,{'$oid': '61c8c8f1e8e3b248c77bd5a6'},Byeriima Adventist Church A,1-093-1-042-03,59.17431193,527,46.48956357,2021
31239,{'$oid': '61c8c8f1e8e3b248c77bd5ac'},Bukwiri P. Sch. (A-M),1-093-1-068-01,52.3364486,753,46.48074369,2021
31263,{'$oid': '61c8c8f1e8e3b248c77bd65d'},Byeriima Adventist Church B,1-093-1-042-02,50.4587156,495,46.06060606,2021
31492,{'$oid': '61c8c8f1e8e3b248c77bd748'},Katanabirwa S.D.A Church,1-093-1-070-03,34.18803419,518,45.55984556,2021
31514,{'$oid': '61c8c8f1e8e3b248c77bd7c1'},Kigalama,1-093-1-065-04,65.0,594,45.28619529,2021
31635,{'$oid': '61c8c8f1e8e3b248c77bd7d3'},Kamirambazzi Trading Centre,1-093-1-068-03,37.39837398,548,45.25547445,2021
31904,{'$oid': '61c8c8f1e8e3b248c77bd8ab'},Mujunza Mosque,1-093-1-074-02,36.89320388,239,44.76987448,2021
33009,{'$oid': '61c8c8f2e8e3b248c77bdde0'},Bukomero,1-093-1-073-01,23.52941176,130,40.76923077,2021
33096,{'$oid': '61c8c8f2e8e3b248c77bdec0'},Kaseta T/C,1-093-1-069-03,78.0952381,566,39.75265018,2021
33386,{'$oid': '61c8c8f2e8e3b248c77bddae'},Bukwiri P. Sch. (N-Z),1-093-1-068-06,35.38461538,486,40.94650206,2021
33495,{'$oid': '61c8c8f2e8e3b248c77bdf20'},Mujunza Quran Pri. Sch.,1-093-1-074-01,37.58389262,397,39.29471033,2021
34112,{'$oid': '61c8c8f3e8e3b248c77be27f'},Kibirige,1-093-1-073-02,11.11111111,252,32.14285714,2021
34389,{'$oid': '61c8c8f3e8e3b248c77be377'},Kijogolo,1-093-1-065-01,69.23076923,231,22.94372294,2021
