,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
25925,{'$oid': '61c8c8ede8e3b248c77bc1b9'},Kamatarisi Pri Sch,2-027-2-021-02,79.50138504,679,53.90279823,2021
25994,{'$oid': '61c8c8ede8e3b248c77bc1fa'},Akabuga - Nkaaka,2-027-1-020-03,89.20187793,418,53.8277512,2021
26008,{'$oid': '61c8c8ede8e3b248c77bc28a'},Bukiro Parish Hqtrs (M-Z),2-027-1-024-03,72.6984127,615,53.65853659,2021
26047,{'$oid': '61c8c8ede8e3b248c77bc3dd'},Rubindi Health Centre Iii,2-027-1-015-05,78.67132867,546,53.2967033,2021
26238,{'$oid': '61c8c8ede8e3b248c77bc3f4'},Nyakayojo Sen Sec. Sch,2-027-2-016-01,69.6969697,445,53.25842697,2021
26338,{'$oid': '61c8c8ede8e3b248c77bc361'},Central Cell [n] Nyamityobora Stadium,2-027-2-002-25,78.65168539,363,53.44352617,2021
26344,{'$oid': '61c8c8ede8e3b248c77bc38b'},Rwemiti Catholic Church,2-027-1-034-04,83.07692308,618,53.39805825,2021
26607,{'$oid': '61c8c8eee8e3b248c77bc575'},Buningwire'S Compound,2-027-1-035-02,74.74226804,371,52.83018868,2021
26703,{'$oid': '61c8c8eee8e3b248c77bc468'},Rugarama Playground,2-027-1-027-03,84.74576271,561,53.11942959,2021
26725,{'$oid': '61c8c8eee8e3b248c77bc4fc'},Kibingo C.O.U,2-027-2-013-04,75.16629712,861,52.96167247,2021
26836,{'$oid': '61c8c8eee8e3b248c77bc487'},Central Cell [m] Nyamityobora Stadium,2-027-2-002-24,80.87649402,520,53.07692308,2021
26949,{'$oid': '61c8c8eee8e3b248c77bc438'},Rwizi (Ruti Muslim Pri Sch),2-027-2-006-04,62.80487805,314,53.18471338,2021
27267,{'$oid': '61c8c8eee8e3b248c77bc6e4'},Rwenshanku C.O.U,2-027-1-022-03,76.69902913,416,52.40384615,2021
27276,{'$oid': '61c8c8eee8e3b248c77bc71f'},Nyakakoni Catholic Church B,2-027-2-016-07,71.07438017,474,52.32067511,2021
27362,{'$oid': '61c8c8eee8e3b248c77bc7c9'},Nsikye (Nyamitanga Division Offices) (N-Z),2-027-2-005-11,54.63576159,593,52.1079258,2021
27396,{'$oid': '61c8c8eee8e3b248c77bc6c0'},Nyakinengo 1 Parish Hqtrs,2-027-2-022-01,80.08752735,879,52.44596132,2021
27414,{'$oid': '61c8c8eee8e3b248c77bc746'},Kitookye Pri Sch,2-027-1-036-03,90.59080963,901,52.27524972,2021
27481,{'$oid': '61c8c8eee8e3b248c77bc781'},Kyahi Pri Sch (M-Z),2-027-2-008-04,81.97674419,341,52.19941349,2021
27591,{'$oid': '61c8c8eee8e3b248c77bc933'},Kacwamba Pri Sch,2-027-1-036-01,84.98845266,839,51.6090584,2021
27647,{'$oid': '61c8c8eee8e3b248c77bc8b8'},Kagando C.O.U,2-027-2-016-04,76.10837438,807,51.79677819,2021
27945,{'$oid': '61c8c8eee8e3b248c77bc867'},Karuyenje Pri Sch,2-027-1-033-04,85.20408163,395,51.89873418,2021
28148,{'$oid': '61c8c8efe8e3b248c77bcbbb'},Rutooma Parish Hqtrs,2-027-1-035-01,67.76649746,781,50.70422535,2021
28292,{'$oid': '61c8c8efe8e3b248c77bca1f'},Nyakabungo Kakiika Technical Institute,2-027-2-007-07,73.27044025,628,51.27388535,2021
28354,{'$oid': '61c8c8efe8e3b248c77bca20'},Itara Pri Sch,2-027-1-030-03,86.12903226,628,51.27388535,2021
28433,{'$oid': '61c8c8efe8e3b248c77bca59'},Nyakayojo Pri Sch,2-027-1-033-05,80.29739777,537,51.21042831,2021
28457,{'$oid': '61c8c8efe8e3b248c77bcaef'},Itara Parish Hqtrs,2-027-1-030-01,85.71428571,624,50.96153846,2021
28487,{'$oid': '61c8c8efe8e3b248c77bcbb8'},Kyahi Pri Sch (A-L),2-027-2-008-02,81.76470588,353,50.7082153,2021
28502,{'$oid': '61c8c8efe8e3b248c77bcbe3'},Mugarutsya I Trading Centre,2-027-1-021-02,83.7037037,555,50.63063063,2021
28508,{'$oid': '61c8c8efe8e3b248c77bcc2b'},Rwemigina Ii Parish Hqtrs,2-027-2-011-02,78.63013699,752,50.53191489,2021
28550,{'$oid': '61c8c8efe8e3b248c77bcda9'},Ngaara Pri Sch,2-027-2-013-01,71.84466019,426,50.0,2021
29084,{'$oid': '61c8c8f0e8e3b248c77bce99'},Nkokonjeru Pri Sch [a - J],2-027-2-004-02,65.01901141,586,49.65870307,2021
29118,{'$oid': '61c8c8f0e8e3b248c77bcdd3'},Aha-Ribiiri Trading Centre,2-027-1-036-04,83.33333333,422,50.0,2021
29304,{'$oid': '61c8c8f0e8e3b248c77bcf41'},New Taxi Park (M - Z),2-027-2-002-04,83.87096774,251,49.40239044,2021
29312,{'$oid': '61c8c8f0e8e3b248c77bcf69'},Makenke Trading Centre Ground (A - J),2-027-2-007-04,68.88888889,369,49.32249322,2021
29334,{'$oid': '61c8c8f0e8e3b248c77bce6e'},Rugarama Pri Sch (M-Z),2-027-1-020-04,71.79487179,565,49.73451327,2021
29340,{'$oid': '61c8c8f0e8e3b248c77bceb3'},Rwebishekye Parish Hqtrs,2-027-1-034-01,81.84713376,645,49.6124031,2021
29395,{'$oid': '61c8c8f0e8e3b248c77bce81'},Rushozi Parish Hqtrs,2-027-1-029-02,88.78504673,654,49.6941896,2021
29726,{'$oid': '61c8c8f0e8e3b248c77bd11e'},Ruti Rehabilitation Centre,2-027-2-006-02,73.33333333,578,48.61591696,2021
29906,{'$oid': '61c8c8f0e8e3b248c77bd0be'},Runengo Pri Sch,2-027-1-032-01,79.06403941,867,48.78892734,2021
29908,{'$oid': '61c8c8f0e8e3b248c77bd0da'},Ekikesa Trading Centre,2-027-1-020-02,87.71929825,628,48.72611465,2021
29920,{'$oid': '61c8c8f0e8e3b248c77bd16a'},Kiyanja [o - Z]-Mbarara High Sch Playground,2-027-2-004-11,61.16504854,431,48.49187935,2021
30058,{'$oid': '61c8c8f0e8e3b248c77bd38c'},Makenke Iv [o ? Z],2-027-2-007-08,70.7641196,663,47.51131222,2021
30094,{'$oid': '61c8c8f0e8e3b248c77bd2ee'},Pentecostal Pri Sch North (Kakiika) (O - Z),2-027-2-003-13,48.36795252,755,47.81456954,2021
30318,{'$oid': '61c8c8f0e8e3b248c77bd1f6'},Kashaka High Sch Compound,2-027-1-017-05,78.30188679,458,48.25327511,2021
30374,{'$oid': '61c8c8f0e8e3b248c77bd1df'},Mugarutsya Pri Sch,2-027-1-021-04,80.12618297,669,48.28101644,2021
30403,{'$oid': '61c8c8f0e8e3b248c77bd2fe'},Market (Ruti Health Centre),2-027-2-006-05,66.44518272,678,47.78761062,2021
30408,{'$oid': '61c8c8f0e8e3b248c77bd334'},Nyamitooma Market Grounds,2-027-1-018-04,80.90909091,237,47.67932489,2021
30414,{'$oid': '61c8c8f0e8e3b248c77bd361'},Katooma C O U,2-027-1-017-03,89.74358974,416,47.59615385,2021
30598,{'$oid': '61c8c8f0e8e3b248c77bd4e5'},Makenke Trading Centre Ground (N - Z),2-027-2-007-06,69.00584795,382,46.85863874,2021
30624,{'$oid': '61c8c8f0e8e3b248c77bd3e9'},Kyamugorani C.O.U Kacence (A-M),2-027-2-007-01,70.70707071,429,47.31934732,2021
30676,{'$oid': '61c8c8f0e8e3b248c77bd579'},Koranorya W/Market (M-Z),2-027-2-011-04,69.39393939,717,46.58298466,2021
30739,{'$oid': '61c8c8f0e8e3b248c77bd553'},Kokundeka Pri Sch,2-027-1-029-03,82.60869565,703,46.6571835,2021
30933,{'$oid': '61c8c8f0e8e3b248c77bd428'},Kakoba Central [a - J] Kakoba Muslim Sch,2-027-2-001-28,58.46153846,589,47.19864177,2021
31082,{'$oid': '61c8c8f1e8e3b248c77bd62e'},Rwanyamahembe Town Council Hqtrs,2-027-1-034-08,80.99173554,262,46.18320611,2021
31085,{'$oid': '61c8c8f1e8e3b248c77bd63f'},Rwemirinzi Health Centre (Karugangama),2-027-2-005-06,48.47161572,505,46.13861386,2021
31149,{'$oid': '61c8c8f1e8e3b248c77bd6ae'},Lower Cell Mbarara Modern Pri Sch [n - Z],2-027-2-002-26,77.35849057,717,45.88563459,2021
31226,{'$oid': '61c8c8f1e8e3b248c77bd722'},Market (Ruti Health Centre) (N ?,2-027-2-006-07,60.71428571,758,45.64643799,2021
31479,{'$oid': '61c8c8f1e8e3b248c77bd70e'},Nyakakoni Catholic Church A,2-027-2-016-03,64.2228739,766,45.69190601,2021
31537,{'$oid': '61c8c8f1e8e3b248c77bd852'},Biharwe Sub County Hqtrs,2-027-2-021-03,62.23564955,743,44.95289367,2021
31561,{'$oid': '61c8c8f1e8e3b248c77bd921'},Koranorya W/Market (A-L),2-027-2-011-01,74.40273038,673,44.42793462,2021
31566,{'$oid': '61c8c8f1e8e3b248c77bd79a'},Bwizibwera Play Ground,2-027-1-034-10,73.14049587,540,45.37037037,2021
31567,{'$oid': '61c8c8f1e8e3b248c77bd79b'},Katojo Parish Hqtrs,2-027-2-013-07,75.27272727,626,45.36741214,2021
31574,{'$oid': '61c8c8f1e8e3b248c77bd7e7'},Mbaguta [m - Z] Ruharo Infant Nursery Sch,2-027-2-004-09,66.41414141,909,45.21452145,2021
31578,{'$oid': '61c8c8f1e8e3b248c77bd800'},Kashanyarazi Playground,2-027-2-003-05,57.09219858,693,45.16594517,2021
31585,{'$oid': '61c8c8f1e8e3b248c77bd846'},Nazareth Curch,2-027-2-021-01,79.76653696,609,44.99178982,2021
31609,{'$oid': '61c8c8f1e8e3b248c77bd8de'},Kiyanja [m -N]-Mbarara High Sch Playground,2-027-2-004-10,62.5,410,44.63414634,2021
31796,{'$oid': '61c8c8f1e8e3b248c77bd8bb'},St Peter'S C.O.U (K-M) Nyakaizi,2-027-2-001-30,54.98575499,798,44.73684211,2021
31862,{'$oid': '61c8c8f1e8e3b248c77bd90f'},Booma Golf Course (M - Z),2-027-2-003-16,52.04678363,389,44.47300771,2021
31949,{'$oid': '61c8c8f1e8e3b248c77bd829'},Nsikye (Nyamitanga Division Offices) (A-M),2-027-2-005-08,55.93220339,404,45.04950495,2021
32139,{'$oid': '61c8c8f2e8e3b248c77bdabe'},Nyamitanga Mosque Ground (N-Z),2-027-2-005-15,48.0,415,43.37349398,2021
32160,{'$oid': '61c8c8f2e8e3b248c77bdb4a'},Biharwe Town Board Playground,2-027-2-021-04,58.02139037,887,42.95377678,2021
32201,{'$oid': '61c8c8f2e8e3b248c77bda9f'},Kitebero (Shammah Pri Sch) (A-M),2-027-2-005-02,47.9876161,764,43.45549738,2021
32262,{'$oid': '61c8c8f2e8e3b248c77bdaa8'},Katete Central (St Mary'S P Sch) (N),2-027-2-005-14,49.81412639,663,43.43891403,2021
32269,{'$oid': '61c8c8f2e8e3b248c77bdae0'},Mbaguta [a - L] Ruharo Infant Nursery Sch,2-027-2-004-08,66.98564593,511,43.24853229,2021
32338,{'$oid': '61c8c8f2e8e3b248c77bdb0d'},Nkokonjeru Pri Sch [k-L],2-027-2-004-03,64.86486486,617,43.11183144,2021
32340,{'$oid': '61c8c8f2e8e3b248c77bdb19'},Tank Hill (Victory Pri Sch),2-027-2-006-03,48.90829694,541,43.06839187,2021
32361,{'$oid': '61c8c8f2e8e3b248c77bd9d1'},Caritas Office Nsikye,2-027-2-006-01,64.05228758,373,43.967828420000004,2021
32427,{'$oid': '61c8c8f2e8e3b248c77bd9ca'},Kitebero (Shammah Pri Sch) (N-Z),2-027-2-005-07,41.52542373,557,43.98563734,2021
32442,{'$oid': '61c8c8f2e8e3b248c77bd9fa'},Lubiri Cell I [k - L]  Trading Centre,2-027-2-002-07,38.28125,604,43.87417219,2021
32479,{'$oid': '61c8c8f2e8e3b248c77bdb08'},Mbarara Mixed Pri Sch,2-027-2-004-01,63.18181818,510,43.1372549,2021
32570,{'$oid': '61c8c8f2e8e3b248c77bdb9e'},Kakoba Quarters Madalasati Pri Sch,2-027-2-001-29,54.35897436,513,42.69005848,2021
32593,{'$oid': '61c8c8f2e8e3b248c77bdbf1'},Market [m - Z] Nyamityobora Pri Sch,2-027-2-002-12,64.02877698,672,42.41071429,2021
32647,{'$oid': '61c8c8f2e8e3b248c77bdcd0'},Lower Cell Mbarara Modern Pri Sch [a - J],2-027-2-002-10,76.51821862,609,41.70771757,2021
32688,{'$oid': '61c8c8f2e8e3b248c77bdbd6'},Nkokonjeru Pri Sch [m - N],2-027-2-004-05,76.08695652,574,42.5087108,2021
32701,{'$oid': '61c8c8f2e8e3b248c77bdc58'},Makenke Trading Centre Ground (K -M),2-027-2-007-05,64.03508772,542,42.06642066,2021
32743,{'$oid': '61c8c8f2e8e3b248c77bdbd8'},Rwizi Ruharo Muslim Pri Sch,2-027-2-004-04,62.54681648,654,42.50764526,2021
32756,{'$oid': '61c8c8f2e8e3b248c77bdc3d'},Survey [m - Z] Mbarara Modern Pri Sch,2-027-2-002-21,47.6744186,242,42.14876033,2021
32817,{'$oid': '61c8c8f2e8e3b248c77bdc0a'},Agip [a - M] Nyamityobora Health Centre Ii,2-027-2-002-19,39.56834532,359,42.33983287,2021
32960,{'$oid': '61c8c8f2e8e3b248c77bdc3f'},Lubiri Cell I [a - A] Trading Centre,2-027-2-002-05,43.82716049,802,42.1446384,2021
32992,{'$oid': '61c8c8f2e8e3b248c77bdd4a'},Kisenyi [c- K] Madalasati Pri Sch,2-027-2-001-09,58.84146341,814,41.27764128,2021
33060,{'$oid': '61c8c8f2e8e3b248c77bdeba'},Caritas Offices Nyamitanga,2-027-2-006-06,65.02242152,583,39.7941681,2021
33070,{'$oid': '61c8c8f2e8e3b248c77bdee8'},Lubiri Cell I [b - J]  Trading Centre,2-027-2-002-06,53.07692308,344,39.53488372,2021
33142,{'$oid': '61c8c8f2e8e3b248c77bdda4'},Katete Market,2-027-2-005-01,62.33766234,383,40.9921671,2021
33155,{'$oid': '61c8c8f2e8e3b248c77bdddd'},Ruti Play Ground (N-Z),2-027-2-006-08,49.66887417,385,40.77922078,2021
33186,{'$oid': '61c8c8f2e8e3b248c77bde5c'},Rwemirinzi Health Centre (A-M),2-027-2-005-16,60.97560976,519,40.26974952,2021
33197,{'$oid': '61c8c8f2e8e3b248c77bdea4'},Kyapotanyi [n - Z] Akasingyengye,2-027-2-001-23,51.37614679,584,39.89726027,2021
33265,{'$oid': '61c8c8f2e8e3b248c77bde09'},Kakyeka Stadium North (Kakyeka) (A - J),2-027-2-003-09,62.1761658,480,40.625,2021
33304,{'$oid': '61c8c8f2e8e3b248c77bdf36'},Ntare School,2-027-2-003-08,51.94029851,960,39.16666667,2021
33313,{'$oid': '61c8c8f2e8e3b248c77bdf5d'},Lubiri Cell I [o - Z] Trading Centre,2-027-2-002-28,75.0,868,38.94009217,2021
33430,{'$oid': '61c8c8f2e8e3b248c77bdf22'},Kyamugorani C.O.U Kacence (N-Z),2-027-2-007-02,69.51219512,420,39.28571429,2021
33444,{'$oid': '61c8c8f2e8e3b248c77bdd98'},Pentecostal Pri Sch South (Biafra) (A - L),2-027-2-003-17,60.73059361,553,41.04882459,2021
33459,{'$oid': '61c8c8f2e8e3b248c77bddf4'},Kashaka Pri Sch,2-027-1-018-01,80.72289157,656,40.70121951,2021
33464,{'$oid': '61c8c8f2e8e3b248c77bde38'},Kyamugorani C.O.U (Butagatsi),2-027-2-007-03,63.33333333,680,40.44117647,2021
33493,{'$oid': '61c8c8f2e8e3b248c77bdf4f'},St Peter'S C.O.U (N-Z) Nyakaizi,2-027-2-001-31,50.61728395,894,39.03803132,2021
33507,{'$oid': '61c8c8f2e8e3b248c77bdf84'},Kakoba Muslim Sch,2-027-2-001-20,55.91397849,485,38.7628866,2021
33520,{'$oid': '61c8c8f2e8e3b248c77bdff6'},Agip [n - Z] Nyamityobora Health Centre Ii,2-027-2-002-22,51.21107266,774,38.11369509,2021
33547,{'$oid': '61c8c8f2e8e3b248c77be0d2'},Kakoba Central [o - Z] Kakoba Muslim Sch,2-027-2-001-26,63.63636364,742,36.65768194,2021
33589,{'$oid': '61c8c8f2e8e3b248c77be058'},Mbarara District Hqtrs (A - L),2-027-2-003-01,64.46700508,568,37.5,2021
33612,{'$oid': '61c8c8f2e8e3b248c77be0f0'},Kiswahili [m - Z] Mbarara Municipal Pri Sch,2-027-2-001-03,54.58515284,642,36.44859813,2021
33635,{'$oid': '61c8c8f2e8e3b248c77bdfaa'},Kiyanja [n - Z]-Mbarara High Sch Playground,2-027-2-004-12,62.41134752,744,38.57526882,2021
33649,{'$oid': '61c8c8f2e8e3b248c77bdff8'},Lubiri Cell I [o - Z] Trading Centre,2-027-2-002-09,50.96153846,559,38.10375671,2021
33672,{'$oid': '61c8c8f2e8e3b248c77be098'},Lubiri Cell I [m - N] Trading Centre,2-027-2-002-08,57.67634855,674,37.09198813,2021
33683,{'$oid': '61c8c8f2e8e3b248c77be0d6'},Kakoba Central C.O.U [n - Z],2-027-2-001-05,50.21459227,636,36.63522013,2021
33705,{'$oid': '61c8c8f2e8e3b248c77bdfc4'},Kilembe Nyamityobora Pri Sch,2-027-2-002-03,62.0,401,38.40399002,2021
33734,{'$oid': '61c8c8f2e8e3b248c77be0bf'},Pentecostal Pri Sch North (Kakiika) (L - M),2-027-2-003-15,54.85232068,644,36.80124224,2021
33755,{'$oid': '61c8c8f2e8e3b248c77bdf99'},Upper Cell Nyamityobora Stadium,2-027-2-002-15,58.18815331,750,38.66666667,2021
33772,{'$oid': '61c8c8f2e8e3b248c77be03c'},Katete Central (St Mary'S P Sch) (M),2-027-2-005-10,44.20600858,653,37.67228178,2021
33778,{'$oid': '61c8c8f2e8e3b248c77be071'},Kakoba Demo School,2-027-2-001-07,59.21787709,482,37.34439834,2021
33792,{'$oid': '61c8c8f2e8e3b248c77be0c4'},Kakyeka Stadium North (Kakyeka) (N - Z),2-027-2-003-18,56.52173913,514,36.77042802,2021
33804,{'$oid': '61c8c8f2e8e3b248c77be105'},Pentecostal Pri Sch North (Kakiika) (K),2-027-2-003-11,61.75115207,619,36.34894992,2021
33809,{'$oid': '61c8c8f2e8e3b248c77be137'},Kakyeka Stadium South (Rwebikoona) (M -Z),2-027-2-003-04,52.80528053,861,35.88850174,2021
33840,{'$oid': '61c8c8f2e8e3b248c77bdfc0'},Pentecostal Pri Sch South (Biafra) (M-Z),2-027-2-003-07,56.58914729,773,38.42173351,2021
33848,{'$oid': '61c8c8f2e8e3b248c77bdff1'},Lugazi Manji Memorial Sch [k],2-027-2-001-21,51.76470588,679,38.1443299,2021
33851,{'$oid': '61c8c8f2e8e3b248c77be00b'},Mandela [n - Z] C.O.U,2-027-2-001-18,53.98773006,450,38.0,2021
33859,{'$oid': '61c8c8f2e8e3b248c77be07f'},Ug. Bible Inst. Nyamityobora [a - L],2-027-2-002-13,49.39759036,682,37.24340176,2021
33865,{'$oid': '61c8c8f2e8e3b248c77be0b6'},Ug. Bible Inst. Nyamityobora [m - Z],2-027-2-002-14,62.53968254,865,36.87861272,2021
33875,{'$oid': '61c8c8f2e8e3b248c77be102'},New Taxi Park (A - L),2-027-2-002-01,55.10204082,275,36.36363636,2021
33886,{'$oid': '61c8c8f2e8e3b248c77be14c'},Central Cell [o - Z] Nyamityobora Stadium,2-027-2-002-18,56.5,655,35.72519084,2021
33954,{'$oid': '61c8c8f2e8e3b248c77bdfd0'},Kakyeka Stadium South (Rwebikoona) (A - L),2-027-2-003-03,58.17610063,854,38.29039813,2021
33958,{'$oid': '61c8c8f2e8e3b248c77bdfe9'},Lubiri Trading Centre,2-027-2-002-02,48.81889764,351,38.17663818,2021
34003,{'$oid': '61c8c8f3e8e3b248c77be167'},Mbarara District Hqtrs 3,2-027-2-003-20,64.70588235,352,35.51136364,2021
34022,{'$oid': '61c8c8f3e8e3b248c77be20c'},Kakoba Central C.O.U [k- M],2-027-2-001-22,58.75912409,838,33.77088305,2021
34074,{'$oid': '61c8c8f3e8e3b248c77be19e'},Lower Cell Mbarara Modern Pri Sch [k - M],2-027-2-002-16,50.0,466,34.97854077,2021
34088,{'$oid': '61c8c8f3e8e3b248c77be1f9'},Mandela [a - J] C.O.U,2-027-2-001-16,48.58490566,668,33.98203593,2021
34157,{'$oid': '61c8c8f3e8e3b248c77be239'},Lugazi Manji Memorial Sch [o - Z],2-027-2-001-19,60.75949367,732,33.06010929,2021
34162,{'$oid': '61c8c8f3e8e3b248c77be25c'},Lugazi Manji Memorial Sch [a - J],2-027-2-001-13,57.82608696,768,32.55208333,2021
34166,{'$oid': '61c8c8f3e8e3b248c77be26c'},Kakyeka Stadium North (Kakyeka) (K - M),2-027-2-003-19,58.49056604,503,32.4055666,2021
34177,{'$oid': '61c8c8f3e8e3b248c77be2dd'},Kyapotanyi (A - M) Akasingyengye,2-027-2-001-06,52.94117647,747,30.38821954,2021
34186,{'$oid': '61c8c8f3e8e3b248c77be313'},Kakoba Central [l - M] Kakoba Muslim Sch,2-027-2-001-25,62.54826255,930,28.8172043,2021
34189,{'$oid': '61c8c8f3e8e3b248c77be327'},Kisenyi [n- N] Madalasati Pri Sch,2-027-2-001-11,55.26315789,832,28.125,2021
34260,{'$oid': '61c8c8f3e8e3b248c77be177'},Nkokonjeru Pri Sch [o - Z],2-027-2-004-06,62.7027027,527,35.29411765,2021
34294,{'$oid': '61c8c8f3e8e3b248c77be23a'},Market [a - L] Nyamityobora Pri Sch,2-027-2-002-11,51.03448276,448,33.03571429,2021
34332,{'$oid': '61c8c8f3e8e3b248c77be1f5'},Police / Prisons Mbarara Municipal Pri Sch,2-027-2-001-27,50.3875969,382,34.03141361,2021
34353,{'$oid': '61c8c8f3e8e3b248c77be292'},Booma Golf Course (A - L),2-027-2-003-06,63.04347826,448,31.69642857,2021
34354,{'$oid': '61c8c8f3e8e3b248c77be295'},Katete Central (St Mary'S P Sch) (K -L ),2-027-2-005-13,48.76033058,780,31.66666667,2021
34356,{'$oid': '61c8c8f3e8e3b248c77be2a5'},Kakoba Central C.O.U [a - J],2-027-2-001-04,58.65724382,912,31.35964912,2021
34365,{'$oid': '61c8c8f3e8e3b248c77be2e2'},Survey [a - L] Mbarara Modern Pri Sch,2-027-2-002-20,56.21301775,581,30.29259897,2021
34370,{'$oid': '61c8c8f3e8e3b248c77be308'},Hospital Staff Quarters,2-027-2-003-14,58.25688073,772,29.14507772,2021
34374,{'$oid': '61c8c8f3e8e3b248c77be331'},Pentecostal Pri Sch North (Kakiika) (A - J),2-027-2-003-10,64.28571429,424,27.59433962,2021
34381,{'$oid': '61c8c8f3e8e3b248c77be34b'},Pentecostal Pri Sch North (Kakiika) (N),2-027-2-003-12,54.65838509,631,26.62440571,2021
34425,{'$oid': '61c8c8f3e8e3b248c77be17a'},Katete Central (St Mary'S P Sch) (O - Z ),2-027-2-005-12,54.26008969,638,35.26645768,2021
34445,{'$oid': '61c8c8f3e8e3b248c77be24b'},Rwemirinzi Health Centre (Rwemirinzi),2-027-2-005-05,39.69849246,615,32.84552846,2021
34471,{'$oid': '61c8c8f3e8e3b248c77be301'},Lugazi Manji Memorial Sch [n],2-027-2-001-15,58.37563452,685,29.34306569,2021
34480,{'$oid': '61c8c8f3e8e3b248c77be33c'},Kakoba Central [k] Kakoba Muslim Sch,2-027-2-001-24,52.97297297,685,27.44525547,2021
34520,{'$oid': '61c8c8f3e8e3b248c77be250'},Kihindi Global High Sch,2-027-2-001-01,63.96396396,684,32.74853801,2021
34521,{'$oid': '61c8c8f3e8e3b248c77be267'},Central Cell [a - J] Nyamityobora Stadium,2-027-2-002-17,47.59036145,521,32.43761996,2021
34646,{'$oid': '61c8c8f3e8e3b248c77be187'},Mbarara District Hqtrs (M-Z),2-027-2-003-02,61.73469388,569,35.14938489,2021
34668,{'$oid': '61c8c8f3e8e3b248c77be23f'},Kiswahili [a - L] Mbarara Municpal Pri Sch,2-027-2-001-02,64.2384106,482,32.98755187,2021
34671,{'$oid': '61c8c8f3e8e3b248c77be25b'},Mandela [k - M] C.O.U,2-027-2-001-17,57.50915751,863,32.5608343,2021
34682,{'$oid': '61c8c8f3e8e3b248c77be2c3'},Nyamitanga Muslim Pri Sch,2-027-2-005-04,56.12648221,835,30.89820359,2021
