,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
33426,{'$oid': '61c8c8f2e8e3b248c77bdf02'},Corner Kajumba,4-087-1-008-07,49.21875,340,39.41176471,2021
33442,{'$oid': '61c8c8f2e8e3b248c77bdf62'},Faredo Nursery,4-087-1-011-01,62.11604096,776,38.91752577,2021
33526,{'$oid': '61c8c8f2e8e3b248c77be03d'},St. Bakhita Primary School (N-Z),4-087-1-011-05,63.47826087,661,37.67019667,2021
33606,{'$oid': '61c8c8f2e8e3b248c77be0bd'},St. Bakhita (G-N),4-087-1-011-06,53.75722543,497,36.82092555,2021
33726,{'$oid': '61c8c8f2e8e3b248c77be07d'},St. Bakhita Primary School (A-M),4-087-1-011-04,69.48529412,765,37.25490196,2021
33777,{'$oid': '61c8c8f2e8e3b248c77be066'},Paidha Seed Sec. Sch,4-087-1-010-08,60.89385475,516,37.40310078,2021
33934,{'$oid': '61c8c8f2e8e3b248c77be121'},Paidha Bible School (N-Z),4-087-1-009-04,52.3364486,321,36.13707165,2021
33946,{'$oid': '61c8c8f2e8e3b248c77bdf90'},Bar Solia A,4-087-1-011-02,73.73737374,292,38.69863014,2021
33976,{'$oid': '61c8c8f2e8e3b248c77be080'},Oturgang Boys P/School (O-Z),4-087-1-010-05,56.2992126,715,37.2027972,2021
34047,{'$oid': '61c8c8f3e8e3b248c77be2d8'},Bar Solia B,4-087-1-011-03,61.97183099,266,30.45112782,2021
34305,{'$oid': '61c8c8f3e8e3b248c77be2bf'},Zingili Kalafuru (M-Z),4-087-1-012-04,67.08860759,543,30.93922652,2021
34421,{'$oid': '61c8c8f3e8e3b248c77be15b'},Corner Mawa,4-087-1-009-02,64.28571429,542,35.60885609,2021
34470,{'$oid': '61c8c8f3e8e3b248c77be300'},Ther-Uruu Health Centre,4-087-1-026-04,72.2826087,695,29.35251799,2021
34502,{'$oid': '61c8c8f3e8e3b248c77be1e2'},Paidha Police Station (N-Z),4-087-1-007-04,48.46153846,806,34.24317618,2021
